Date,open,high,low,close,volume
2023-04-18 10:42:00+05:30,56.55,56.6,56.45,56.6,333402
2023-04-18 10:43:00+05:30,56.55,56.75,56.55,56.75,355088
2023-04-18 10:44:00+05:30,56.65,56.7,56.6,56.65,143738
2023-04-18 10:45:00+05:30,56.65,56.7,56.55,56.6,249851
2023-04-18 10:46:00+05:30,56.55,56.6,56.4,56.5,275189
2023-04-18 10:47:00+05:30,56.5,56.55,56.45,56.45,86393
2023-04-18 10:48:00+05:30,56.45,56.55,56.45,56.45,122260
2023-04-18 10:49:00+05:30,56.5,56.6,56.45,56.6,217717
2023-04-18 10:50:00+05:30,56.55,56.65,56.55,56.55,120574
2023-04-18 10:51:00+05:30,56.65,56.8,56.6,56.75,489773
2023-04-18 10:52:00+05:30,56.7,56.8,56.7,56.8,267968
2023-04-18 10:53:00+05:30,56.8,56.8,56.6,56.7,318936
2023-04-18 10:54:00+05:30,56.7,56.85,56.65,56.8,315057
2023-04-18 10:55:00+05:30,56.8,56.9,56.8,56.85,332376
2023-04-18 10:56:00+05:30,56.8,56.85,56.8,56.85,53863
2023-04-18 10:57:00+05:30,56.8,56.8,56.7,56.75,206588
2023-04-18 10:58:00+05:30,56.75,56.8,56.7,56.75,294631
2023-04-18 10:59:00+05:30,56.8,56.85,56.7,56.75,173666
2023-04-18 11:00:00+05:30,56.75,56.85,56.75,56.8,56200
2023-04-18 11:01:00+05:30,56.85,56.85,56.75,56.85,94266
2023-04-18 11:02:00+05:30,56.8,56.85,56.75,56.75,66148
2023-04-18 11:03:00+05:30,56.75,56.8,56.75,56.75,339223
2023-04-18 11:04:00+05:30,56.8,56.8,56.75,56.8,90934
2023-04-18 11:05:00+05:30,56.75,57,56.75,56.95,555014
2023-04-18 11:06:00+05:30,56.95,57.2,56.85,57.15,857955
2023-04-18 11:07:00+05:30,57.1,57.15,57,57.05,437534
2023-04-18 11:08:00+05:30,57.05,57.1,57,57,118418
2023-04-18 11:09:00+05:30,57.05,57.1,57,57,115555
2023-04-18 11:10:00+05:30,57,57.1,57,57.1,119773
2023-04-18 11:11:00+05:30,57.1,57.1,57,57.05,62415
2023-04-18 11:12:00+05:30,57,57.05,56.95,57,222835
2023-04-18 11:13:00+05:30,57,57,56.95,57,51052
2023-04-18 11:14:00+05:30,57,57,56.95,56.95,68278
2023-04-18 11:15:00+05:30,57,57,56.95,57,68367
2023-04-18 11:16:00+05:30,57,57,56.9,56.9,134355
2023-04-18 11:17:00+05:30,56.9,56.95,56.9,56.95,81250
2023-04-18 11:18:00+05:30,56.9,56.95,56.85,56.85,95382
2023-04-18 11:19:00+05:30,56.85,56.9,56.85,56.85,88476
2023-04-18 11:20:00+05:30,56.9,56.9,56.8,56.8,77791
2023-04-18 11:21:00+05:30,56.8,56.85,56.75,56.8,123238
2023-04-18 11:22:00+05:30,56.8,56.9,56.8,56.85,85584
2023-04-18 11:23:00+05:30,56.9,56.9,56.85,56.9,145670
2023-04-18 11:24:00+05:30,56.9,56.9,56.8,56.8,44725
2023-04-18 11:25:00+05:30,56.8,56.9,56.8,56.9,87753
2023-04-18 11:26:00+05:30,56.9,56.9,56.85,56.85,120843
2023-04-18 11:27:00+05:30,56.85,56.9,56.85,56.9,29665
2023-04-18 11:28:00+05:30,56.85,56.9,56.85,56.85,28792
2023-04-18 11:29:00+05:30,56.9,56.9,56.85,56.85,27136
2023-04-18 11:30:00+05:30,56.9,56.9,56.8,56.9,98087
2023-04-18 11:31:00+05:30,56.9,56.9,56.8,56.8,69176
2023-04-18 11:32:00+05:30,56.85,56.9,56.8,56.8,54692
2023-04-18 11:33:00+05:30,56.85,56.85,56.8,56.8,31562
2023-04-18 11:34:00+05:30,56.8,56.85,56.75,56.75,122286
2023-04-18 11:35:00+05:30,56.8,56.85,56.75,56.8,106039
2023-04-18 11:36:00+05:30,56.75,56.85,56.75,56.85,69636
2023-04-18 11:37:00+05:30,56.85,56.85,56.8,56.8,46880
2023-04-18 11:38:00+05:30,56.85,56.85,56.8,56.8,22422
2023-04-18 11:39:00+05:30,56.8,56.85,56.75,56.8,68039
2023-04-18 11:40:00+05:30,56.85,56.85,56.75,56.75,29782
2023-04-18 11:41:00+05:30,56.75,56.8,56.75,56.75,33073
2023-04-18 11:42:00+05:30,56.75,56.8,56.75,56.8,34335
2023-04-18 11:43:00+05:30,56.75,56.85,56.75,56.8,129161
2023-04-18 11:44:00+05:30,56.8,56.9,56.8,56.85,226379
2023-04-18 11:45:00+05:30,56.85,56.9,56.8,56.8,114873
2023-04-18 11:46:00+05:30,56.8,56.85,56.75,56.8,95905
2023-04-18 11:47:00+05:30,56.8,56.85,56.65,56.65,230172
2023-04-18 11:48:00+05:30,56.65,56.75,56.6,56.65,161144
2023-04-18 11:49:00+05:30,56.6,56.65,56.55,56.6,69877
2023-04-18 11:50:00+05:30,56.6,56.7,56.55,56.65,68733
2023-04-18 11:51:00+05:30,56.65,56.65,56.6,56.65,44871
2023-04-18 11:52:00+05:30,56.65,56.7,56.6,56.65,64272
2023-04-18 11:53:00+05:30,56.65,56.7,56.65,56.65,16218
2023-04-18 11:54:00+05:30,56.65,56.7,56.65,56.7,31633
2023-04-18 11:55:00+05:30,56.65,56.7,56.65,56.7,22957
2023-04-18 11:56:00+05:30,56.7,56.7,56.6,56.6,122087
2023-04-18 11:57:00+05:30,56.6,56.65,56.6,56.65,12703
2023-04-18 11:58:00+05:30,56.6,56.65,56.6,56.6,10705
2023-04-18 11:59:00+05:30,56.65,56.65,56.6,56.65,13413
2023-04-18 12:00:00+05:30,56.65,56.65,56.6,56.6,11314
2023-04-18 12:01:00+05:30,56.6,56.65,56.6,56.6,22440
2023-04-18 12:02:00+05:30,56.65,56.65,56.6,56.65,26882
2023-04-18 12:03:00+05:30,56.65,56.7,56.6,56.7,412246
2023-04-18 12:04:00+05:30,56.65,56.7,56.65,56.7,16409
2023-04-18 12:05:00+05:30,56.75,56.8,56.7,56.8,32779
2023-04-18 12:06:00+05:30,56.8,56.85,56.75,56.85,201816
2023-04-18 12:07:00+05:30,56.8,56.85,56.7,56.75,65702
2023-04-18 12:08:00+05:30,56.75,56.8,56.7,56.7,76472
2023-04-18 12:09:00+05:30,56.7,56.75,56.7,56.7,12847
2023-04-18 12:10:00+05:30,56.7,56.75,56.7,56.7,16162
2023-04-18 12:11:00+05:30,56.75,56.75,56.7,56.7,26702
2023-04-18 12:12:00+05:30,56.7,56.75,56.7,56.7,21156
2023-04-18 12:13:00+05:30,56.7,56.75,56.7,56.7,13371
2023-04-18 12:14:00+05:30,56.7,56.75,56.7,56.75,12139
2023-04-18 12:15:00+05:30,56.7,56.75,56.7,56.75,23193
2023-04-18 12:16:00+05:30,56.7,56.8,56.7,56.75,68962
2023-04-18 12:17:00+05:30,56.7,56.75,56.7,56.7,91870
2023-04-18 12:18:00+05:30,56.75,56.75,56.7,56.75,48175
2023-04-18 12:19:00+05:30,56.75,56.75,56.7,56.7,18207
2023-04-18 12:20:00+05:30,56.7,56.75,56.65,56.7,101764
2023-04-18 12:21:00+05:30,56.75,56.9,56.7,56.8,154571
2023-04-18 12:22:00+05:30,56.8,56.9,56.75,56.85,88279
2023-04-18 12:23:00+05:30,56.8,56.85,56.75,56.8,36290
2023-04-18 12:24:00+05:30,56.85,56.95,56.8,56.95,251443
2023-04-18 12:25:00+05:30,56.9,56.95,56.9,56.9,40644
2023-04-18 12:26:00+05:30,56.9,56.95,56.9,56.95,34237
2023-04-18 12:27:00+05:30,56.95,56.95,56.85,56.95,50660
2023-04-18 12:28:00+05:30,56.95,56.95,56.9,56.95,26353
2023-04-18 12:29:00+05:30,56.95,56.95,56.9,56.9,31449
2023-04-18 12:30:00+05:30,56.95,57,56.9,56.95,124121
2023-04-18 12:31:00+05:30,56.95,57,56.9,56.9,48006
2023-04-18 12:32:00+05:30,56.95,56.95,56.9,56.95,11597
2023-04-18 12:33:00+05:30,56.95,56.95,56.9,56.95,16374
2023-04-18 12:34:00+05:30,56.95,56.95,56.9,56.95,9702
2023-04-18 12:35:00+05:30,56.9,57,56.9,56.95,203475
2023-04-18 12:36:00+05:30,56.95,56.95,56.85,56.85,39656
2023-04-18 12:37:00+05:30,56.85,56.95,56.85,56.95,46766
2023-04-18 12:38:00+05:30,56.9,56.95,56.85,56.9,48174
2023-04-18 12:39:00+05:30,56.9,56.9,56.85,56.9,16057
2023-04-18 12:40:00+05:30,56.9,56.95,56.85,56.9,53558
2023-04-18 12:41:00+05:30,56.95,56.95,56.85,56.9,23822
2023-04-18 12:42:00+05:30,56.9,56.9,56.8,56.8,25670
2023-04-18 12:43:00+05:30,56.8,56.85,56.8,56.8,43625
2023-04-18 12:44:00+05:30,56.85,56.85,56.8,56.8,17166
2023-04-18 12:45:00+05:30,56.8,56.85,56.8,56.8,25920
2023-04-18 12:46:00+05:30,56.85,56.85,56.8,56.85,17547
2023-04-18 12:47:00+05:30,56.85,56.85,56.8,56.85,11645
2023-04-18 12:48:00+05:30,56.8,56.85,56.75,56.75,81463
2023-04-18 12:49:00+05:30,56.8,56.8,56.75,56.8,28807
2023-04-18 12:50:00+05:30,56.75,56.8,56.75,56.75,43099
2023-04-18 12:51:00+05:30,56.75,56.8,56.75,56.8,32008
2023-04-18 12:52:00+05:30,56.75,56.8,56.75,56.75,49977
2023-04-18 12:53:00+05:30,56.75,56.85,56.75,56.8,33717
2023-04-18 12:54:00+05:30,56.8,56.9,56.8,56.85,43210
2023-04-18 12:55:00+05:30,56.85,56.9,56.85,56.85,19934
2023-04-18 12:56:00+05:30,56.85,56.9,56.85,56.85,18631
2023-04-18 12:57:00+05:30,56.85,56.9,56.85,56.85,26764
2023-04-18 12:58:00+05:30,56.9,56.9,56.85,56.9,32239
2023-04-18 12:59:00+05:30,56.9,56.9,56.85,56.9,7927
2023-04-18 13:00:00+05:30,56.9,56.9,56.85,56.9,11131
2023-04-18 13:01:00+05:30,56.9,56.9,56.85,56.9,28778
2023-04-18 13:02:00+05:30,56.9,56.95,56.85,56.9,78430
2023-04-18 13:03:00+05:30,56.95,56.95,56.9,56.9,28753
2023-04-18 13:04:00+05:30,56.95,56.95,56.9,56.95,50153
2023-04-18 13:05:00+05:30,56.95,57,56.9,56.95,134411
2023-04-18 13:06:00+05:30,57,57.15,56.95,57.05,657754
2023-04-18 13:07:00+05:30,57.1,57.15,57.1,57.1,69733
2023-04-18 13:08:00+05:30,57.15,57.15,57.1,57.1,35063
2023-04-18 13:09:00+05:30,57.15,57.25,57.1,57.25,370453
2023-04-18 13:10:00+05:30,57.2,57.25,57.2,57.2,90538
2023-04-18 13:11:00+05:30,57.2,57.25,57.05,57.05,162594
2023-04-18 13:12:00+05:30,57.1,57.1,57,57.05,108663
2023-04-18 13:13:00+05:30,57.1,57.15,57,57.15,141000
2023-04-18 13:14:00+05:30,57.15,57.15,57.05,57.1,34778
2023-04-18 13:15:00+05:30,57.15,57.15,57.05,57.15,39575
2023-04-18 13:16:00+05:30,57.15,57.15,57.05,57.1,73348
2023-04-18 13:17:00+05:30,57.1,57.1,57.05,57.05,77147
2023-04-18 13:18:00+05:30,57.1,57.1,57,57,33838
2023-04-18 13:19:00+05:30,57.05,57.05,57,57,63622
2023-04-18 13:20:00+05:30,57.05,57.05,57,57,44305
2023-04-18 13:21:00+05:30,57.05,57.05,57,57,16772
2023-04-18 13:22:00+05:30,57.05,57.05,57,57.05,18295
2023-04-18 13:23:00+05:30,57.05,57.05,57,57.05,76011
2023-04-18 13:24:00+05:30,57.05,57.1,57,57.1,68932
2023-04-18 13:25:00+05:30,57.05,57.1,57.05,57.05,49987
2023-04-18 13:26:00+05:30,57.05,57.1,57,57.1,170912
2023-04-18 13:27:00+05:30,57.1,57.1,57,57.1,105456
2023-04-18 13:28:00+05:30,57.1,57.1,57,57.1,65105
2023-04-18 13:29:00+05:30,57.1,57.1,57.05,57.1,39955
2023-04-18 13:30:00+05:30,57.1,57.1,57,57.05,105066
2023-04-18 13:31:00+05:30,57.05,57.1,57,57.1,92877
2023-04-18 13:32:00+05:30,57.05,57.1,57.05,57.1,32968
2023-04-18 13:33:00+05:30,57.1,57.1,57.05,57.05,28187
2023-04-18 13:34:00+05:30,57.1,57.1,57.05,57.1,29888
2023-04-18 13:35:00+05:30,57.1,57.1,57,57.1,92550
2023-04-18 13:36:00+05:30,57.05,57.1,57,57.05,51222
2023-04-18 13:37:00+05:30,57.05,57.05,57,57,119511
2023-04-18 13:38:00+05:30,57.05,57.05,56.9,56.9,347470
2023-04-18 13:39:00+05:30,56.95,56.95,56.8,56.85,288978
2023-04-18 13:40:00+05:30,56.85,56.85,56.7,56.75,371232
2023-04-18 13:41:00+05:30,56.75,56.75,56.65,56.7,231399
2023-04-18 13:42:00+05:30,56.7,56.7,56.65,56.7,83958
2023-04-18 13:43:00+05:30,56.7,56.75,56.65,56.75,88232
2023-04-18 13:44:00+05:30,56.7,56.75,56.65,56.7,79694
2023-04-18 13:45:00+05:30,56.7,56.7,56.6,56.65,308872
2023-04-18 13:46:00+05:30,56.65,56.7,56.6,56.6,53987
2023-04-18 13:47:00+05:30,56.65,56.65,56.5,56.5,251994
2023-04-18 13:48:00+05:30,56.5,56.55,56.45,56.45,309355
2023-04-18 13:49:00+05:30,56.5,56.55,56.45,56.5,111904
2023-04-18 13:50:00+05:30,56.45,56.55,56.45,56.55,116089
2023-04-18 13:51:00+05:30,56.55,56.6,56.5,56.6,46598
2023-04-18 13:52:00+05:30,56.6,56.7,56.55,56.7,128570
2023-04-18 13:53:00+05:30,56.7,56.75,56.65,56.75,69230
2023-04-18 13:54:00+05:30,56.75,56.8,56.7,56.75,132166
2023-04-18 13:55:00+05:30,56.75,56.75,56.7,56.75,89330
2023-04-18 13:56:00+05:30,56.75,56.75,56.65,56.65,105434
2023-04-18 13:57:00+05:30,56.7,56.75,56.65,56.75,62096
2023-04-18 13:58:00+05:30,56.75,56.8,56.7,56.7,118779
2023-04-18 13:59:00+05:30,56.8,56.8,56.7,56.8,80977
2023-04-18 14:00:00+05:30,56.75,56.9,56.75,56.85,174483
2023-04-18 14:01:00+05:30,56.8,56.85,56.75,56.75,84712
2023-04-18 14:02:00+05:30,56.8,56.85,56.7,56.7,59613
2023-04-18 14:03:00+05:30,56.75,56.75,56.7,56.75,61115
2023-04-18 14:04:00+05:30,56.75,56.75,56.65,56.7,33290
2023-04-18 14:05:00+05:30,56.7,56.75,56.65,56.7,36562
2023-04-18 14:06:00+05:30,56.7,56.75,56.65,56.75,45105
2023-04-18 14:07:00+05:30,56.7,56.7,56.6,56.7,46481
2023-04-18 14:08:00+05:30,56.7,56.7,56.6,56.65,57708
2023-04-18 14:09:00+05:30,56.65,56.7,56.6,56.65,202580
2023-04-18 14:10:00+05:30,56.65,56.65,56.6,56.65,56155
2023-04-18 14:11:00+05:30,56.7,56.75,56.6,56.75,243477
2023-04-18 14:12:00+05:30,56.75,56.75,56.7,56.75,28066
2023-04-18 14:13:00+05:30,56.75,56.75,56.7,56.75,57070
2023-04-18 14:14:00+05:30,56.75,56.75,56.7,56.75,87500
2023-04-18 14:15:00+05:30,56.7,56.75,56.7,56.75,38750
2023-04-18 14:16:00+05:30,56.75,56.85,56.7,56.8,255063
2023-04-18 14:17:00+05:30,56.8,56.8,56.7,56.75,81938
2023-04-18 14:18:00+05:30,56.7,56.75,56.7,56.7,53532
2023-04-18 14:19:00+05:30,56.7,56.8,56.7,56.75,35348
2023-04-18 14:20:00+05:30,56.7,56.75,56.65,56.75,43645
2023-04-18 14:21:00+05:30,56.75,56.8,56.7,56.75,32589
2023-04-18 14:22:00+05:30,56.8,56.85,56.75,56.85,76471
2023-04-18 14:23:00+05:30,56.85,56.9,56.7,56.75,356659
2023-04-18 14:24:00+05:30,56.75,56.8,56.75,56.8,32717
2023-04-18 14:25:00+05:30,56.75,56.85,56.75,56.85,64599
2023-04-18 14:26:00+05:30,56.8,56.85,56.75,56.8,31369
2023-04-18 14:27:00+05:30,56.85,56.85,56.75,56.8,28747
2023-04-18 14:28:00+05:30,56.85,56.85,56.8,56.85,56274
2023-04-18 14:29:00+05:30,56.8,56.85,56.8,56.85,67518
2023-04-18 14:30:00+05:30,56.85,56.95,56.8,56.9,137912
2023-04-18 14:31:00+05:30,56.9,56.9,56.85,56.9,44918
2023-04-18 14:32:00+05:30,56.9,56.9,56.8,56.8,242266
2023-04-18 14:33:00+05:30,56.85,56.9,56.8,56.9,24958
2023-04-18 14:34:00+05:30,56.85,56.9,56.85,56.85,9084
2023-04-18 14:35:00+05:30,56.85,56.85,56.8,56.85,183513
2023-04-18 14:36:00+05:30,56.85,56.85,56.8,56.8,27535
2023-04-18 14:37:00+05:30,56.85,56.85,56.8,56.8,6686
2023-04-18 14:38:00+05:30,56.85,56.85,56.7,56.7,45165
2023-04-18 14:39:00+05:30,56.75,56.8,56.7,56.8,23623
2023-04-18 14:40:00+05:30,56.75,56.85,56.75,56.85,52405
2023-04-18 14:41:00+05:30,56.85,56.85,56.75,56.8,41042
2023-04-18 14:42:00+05:30,56.8,56.8,56.75,56.8,15990
2023-04-18 14:43:00+05:30,56.8,56.8,56.65,56.65,98847
2023-04-18 14:44:00+05:30,56.7,56.75,56.65,56.65,15294
2023-04-18 14:45:00+05:30,56.65,56.7,56.6,56.65,56011
2023-04-18 14:46:00+05:30,56.65,56.7,56.6,56.7,39067
2023-04-18 14:47:00+05:30,56.7,56.7,56.65,56.7,15433
2023-04-18 14:48:00+05:30,56.65,56.75,56.65,56.65,48111
2023-04-18 14:49:00+05:30,56.7,56.75,56.65,56.75,22686
2023-04-18 14:50:00+05:30,56.75,56.8,56.7,56.8,48171
2023-04-18 14:51:00+05:30,56.75,56.8,56.7,56.7,49270
2023-04-18 14:52:00+05:30,56.7,56.8,56.7,56.75,33353
2023-04-18 14:53:00+05:30,56.75,56.8,56.75,56.75,8855
2023-04-18 14:54:00+05:30,56.75,56.8,56.75,56.8,38621
2023-04-18 14:55:00+05:30,56.8,56.8,56.75,56.8,56073
2023-04-18 14:56:00+05:30,56.8,56.8,56.75,56.8,24944
2023-04-18 14:57:00+05:30,56.8,56.8,56.75,56.8,19982
2023-04-18 14:58:00+05:30,56.8,56.8,56.7,56.7,44476
2023-04-18 14:59:00+05:30,56.7,56.75,56.65,56.7,123387
2023-04-18 15:00:00+05:30,56.65,56.75,56.65,56.7,112371
2023-04-18 15:01:00+05:30,56.7,56.75,56.65,56.7,18941
2023-04-18 15:02:00+05:30,56.7,56.7,56.6,56.65,94488
2023-04-18 15:03:00+05:30,56.6,56.65,56.55,56.6,98514
2023-04-18 15:04:00+05:30,56.6,56.65,56.55,56.55,149647
2023-04-18 15:05:00+05:30,56.6,56.6,56.5,56.5,134361
2023-04-18 15:06:00+05:30,56.55,56.55,56.5,56.5,75867
2023-04-18 15:07:00+05:30,56.55,56.55,56.5,56.5,66594
2023-04-18 15:08:00+05:30,56.5,56.55,56.5,56.55,69887
2023-04-18 15:09:00+05:30,56.55,56.55,56.5,56.55,106524
2023-04-18 15:10:00+05:30,56.55,56.6,56.55,56.6,102619
2023-04-18 15:11:00+05:30,56.6,56.6,56.55,56.6,111826
2023-04-18 15:12:00+05:30,56.55,56.65,56.55,56.65,207614
2023-04-18 15:13:00+05:30,56.65,56.65,56.6,56.6,102906
2023-04-18 15:14:00+05:30,56.6,56.65,56.55,56.65,174276
2023-04-18 15:15:00+05:30,56.65,56.65,56.6,56.6,79550
2023-04-18 15:16:00+05:30,56.6,56.65,56.6,56.65,180911
2023-04-18 15:17:00+05:30,56.6,56.65,56.55,56.55,100100
2023-04-18 15:18:00+05:30,56.6,56.6,56.5,56.55,168640
2023-04-18 15:19:00+05:30,56.5,56.55,56.4,56.45,140273
2023-04-18 15:20:00+05:30,56.45,56.45,56.35,56.4,307793
2023-04-18 15:21:00+05:30,56.4,56.45,56.4,56.45,109592
2023-04-18 15:22:00+05:30,56.4,56.45,56.4,56.4,159346
2023-04-18 15:23:00+05:30,56.45,56.45,56.4,56.4,124386
2023-04-18 15:24:00+05:30,56.4,56.45,56.35,56.4,203628
2023-04-18 15:25:00+05:30,56.35,56.4,56.35,56.35,192582
2023-04-18 15:26:00+05:30,56.35,56.4,56.35,56.35,220401
2023-04-18 15:27:00+05:30,56.4,56.45,56.35,56.4,479166
2023-04-18 15:28:00+05:30,56.4,56.4,56.35,56.4,400367
2023-04-18 15:29:00+05:30,56.35,56.6,56.35,56.6,219200
2023-04-19 09:15:00+05:30,56.85,56.95,56.55,56.7,620007
2023-04-19 09:16:00+05:30,56.7,56.95,56.6,56.85,359009
2023-04-19 09:17:00+05:30,56.85,56.9,56.75,56.85,211303
2023-04-19 09:18:00+05:30,56.85,57.1,56.85,57,247002
2023-04-19 09:19:00+05:30,57.05,57.1,57,57.05,149690
2023-04-19 09:20:00+05:30,57.05,57.15,57,57.15,288033
2023-04-19 09:21:00+05:30,57.1,57.2,57.1,57.2,221398
2023-04-19 09:22:00+05:30,57.2,57.25,57.05,57.1,340048
2023-04-19 09:23:00+05:30,57.1,57.2,57.05,57.2,98345
2023-04-19 09:24:00+05:30,57.15,57.2,57.05,57.1,256846
2023-04-19 09:25:00+05:30,57.15,57.15,57,57,142505
2023-04-19 09:26:00+05:30,57.05,57.1,57,57.1,99476
2023-04-19 09:27:00+05:30,57.1,57.15,57.05,57.1,125949
2023-04-19 09:28:00+05:30,57.1,57.1,57,57.05,67800
2023-04-19 09:29:00+05:30,57.05,57.05,56.85,56.9,152956
2023-04-19 09:30:00+05:30,56.9,56.9,56.8,56.85,88382
2023-04-19 09:31:00+05:30,56.85,57.05,56.85,57.05,174339
2023-04-19 09:32:00+05:30,57,57.05,56.95,56.95,95184
2023-04-19 09:33:00+05:30,57,57.05,56.9,56.95,88480
2023-04-19 09:34:00+05:30,56.95,57.05,56.95,57,64577
2023-04-19 09:35:00+05:30,57.05,57.05,57,57,110916
2023-04-19 09:36:00+05:30,57,57.05,56.95,57,65354
2023-04-19 09:37:00+05:30,57.05,57.1,57,57.05,75550
2023-04-19 09:38:00+05:30,57.1,57.1,57.05,57.05,38262
2023-04-19 09:39:00+05:30,57.1,57.1,57,57,26793
2023-04-19 09:40:00+05:30,57.05,57.05,56.95,57,74828
2023-04-19 09:41:00+05:30,57,57,56.95,56.95,28024
2023-04-19 09:42:00+05:30,57,57,56.9,56.95,40122
2023-04-19 09:43:00+05:30,56.95,57,56.9,57,58018
2023-04-19 09:44:00+05:30,57,57.1,56.95,57.1,247244
2023-04-19 09:45:00+05:30,57.1,57.15,57.05,57.1,77038
2023-04-19 09:46:00+05:30,57.1,57.1,57,57,64974
2023-04-19 09:47:00+05:30,57.05,57.05,56.95,57.05,127212
2023-04-19 09:48:00+05:30,57.05,57.15,57,57.1,103162
2023-04-19 09:49:00+05:30,57.15,57.15,57,57,47072
2023-04-19 09:50:00+05:30,57,57.05,57,57,20959
2023-04-19 09:51:00+05:30,57.05,57.05,56.95,57,82849
2023-04-19 09:52:00+05:30,56.95,57,56.95,56.95,76950
2023-04-19 09:53:00+05:30,56.95,56.95,56.9,56.9,33551
2023-04-19 09:54:00+05:30,56.95,56.95,56.85,56.85,70283
2023-04-19 09:55:00+05:30,56.9,56.9,56.85,56.9,21933
2023-04-19 09:56:00+05:30,56.9,56.9,56.85,56.9,20878
2023-04-19 09:57:00+05:30,56.9,56.9,56.8,56.85,85375
2023-04-19 09:58:00+05:30,56.85,56.85,56.8,56.85,23303
2023-04-19 09:59:00+05:30,56.85,56.85,56.75,56.8,89446
2023-04-19 10:00:00+05:30,56.8,56.8,56.75,56.8,26662
2023-04-19 10:01:00+05:30,56.8,56.8,56.75,56.75,12944
2023-04-19 10:02:00+05:30,56.8,56.8,56.75,56.8,17184
2023-04-19 10:03:00+05:30,56.8,56.8,56.75,56.8,75779
2023-04-19 10:04:00+05:30,56.8,56.8,56.7,56.7,65746
2023-04-19 10:05:00+05:30,56.7,56.75,56.6,56.65,147117
2023-04-19 10:06:00+05:30,56.65,56.65,56.6,56.65,31144
2023-04-19 10:07:00+05:30,56.6,56.65,56.6,56.6,31566
2023-04-19 10:08:00+05:30,56.65,56.7,56.6,56.6,117435
2023-04-19 10:09:00+05:30,56.6,56.75,56.6,56.7,83089
2023-04-19 10:10:00+05:30,56.75,56.8,56.7,56.8,45138
2023-04-19 10:11:00+05:30,56.75,56.85,56.75,56.75,25613
2023-04-19 10:12:00+05:30,56.8,56.85,56.75,56.8,63430
2023-04-19 10:13:00+05:30,56.8,56.85,56.75,56.85,17604
2023-04-19 10:14:00+05:30,56.85,56.85,56.8,56.8,17203
2023-04-19 10:15:00+05:30,56.85,56.85,56.8,56.8,76308
2023-04-19 10:16:00+05:30,56.8,56.8,56.7,56.8,26990
2023-04-19 10:17:00+05:30,56.8,56.8,56.7,56.8,10389
2023-04-19 10:18:00+05:30,56.8,56.8,56.7,56.7,39060
2023-04-19 10:19:00+05:30,56.75,56.8,56.7,56.75,98918
2023-04-19 10:20:00+05:30,56.75,56.75,56.7,56.75,20837
2023-04-19 10:21:00+05:30,56.75,56.75,56.7,56.75,51804
2023-04-19 10:22:00+05:30,56.75,56.75,56.7,56.75,8508
2023-04-19 10:23:00+05:30,56.7,56.75,56.65,56.65,43295
2023-04-19 10:24:00+05:30,56.7,56.7,56.65,56.7,27858
2023-04-19 10:25:00+05:30,56.7,56.7,56.6,56.65,80430
2023-04-19 10:26:00+05:30,56.65,56.7,56.6,56.6,36552
2023-04-19 10:27:00+05:30,56.65,56.65,56.6,56.6,22501
2023-04-19 10:28:00+05:30,56.65,56.65,56.6,56.65,30619
2023-04-19 10:29:00+05:30,56.65,56.65,56.6,56.65,17113
2023-04-19 10:30:00+05:30,56.6,56.7,56.6,56.7,17040
2023-04-19 10:31:00+05:30,56.7,56.75,56.65,56.75,52486
2023-04-19 10:32:00+05:30,56.75,56.8,56.7,56.75,30561
2023-04-19 10:33:00+05:30,56.75,56.75,56.65,56.7,49275
2023-04-19 10:34:00+05:30,56.65,56.7,56.65,56.7,60767
2023-04-19 10:35:00+05:30,56.7,56.75,56.7,56.7,22728
2023-04-19 10:36:00+05:30,56.75,56.75,56.7,56.7,14021
2023-04-19 10:37:00+05:30,56.75,56.75,56.7,56.75,4696
2023-04-19 10:38:00+05:30,56.7,56.75,56.7,56.75,35765
2023-04-19 10:39:00+05:30,56.7,56.7,56.65,56.65,48854
2023-04-19 10:40:00+05:30,56.7,56.7,56.65,56.7,13311
2023-04-19 10:41:00+05:30,56.7,56.75,56.65,56.7,57889
2023-04-19 10:42:00+05:30,56.7,56.7,56.65,56.7,6909
2023-04-19 10:43:00+05:30,56.7,56.7,56.65,56.7,7508
2023-04-19 10:44:00+05:30,56.7,56.8,56.65,56.75,286145
2023-04-19 10:45:00+05:30,56.8,56.8,56.75,56.75,35541
2023-04-19 10:46:00+05:30,56.75,56.8,56.7,56.8,9830
2023-04-19 10:47:00+05:30,56.8,56.8,56.75,56.75,17536
2023-04-19 10:48:00+05:30,56.8,56.8,56.75,56.75,12144
2023-04-19 10:49:00+05:30,56.8,56.8,56.75,56.75,7597
2023-04-19 10:50:00+05:30,56.8,56.8,56.7,56.75,39539
2023-04-19 10:51:00+05:30,56.75,56.75,56.7,56.7,8459
2023-04-19 10:52:00+05:30,56.75,56.75,56.7,56.7,13841
2023-04-19 10:53:00+05:30,56.75,56.75,56.7,56.7,28247
2023-04-19 10:54:00+05:30,56.75,56.8,56.7,56.75,68804
2023-04-19 10:55:00+05:30,56.8,56.85,56.75,56.85,27948
2023-04-19 10:56:00+05:30,56.85,56.85,56.75,56.85,28689
2023-04-19 10:57:00+05:30,56.8,56.85,56.75,56.75,37813
2023-04-19 10:58:00+05:30,56.75,56.75,56.7,56.75,12425
2023-04-19 10:59:00+05:30,56.75,56.75,56.7,56.75,18580
