Date,open,high,low,close,volume
2023-04-20 15:08:00+05:30,48.65,48.65,48.6,48.6,31555
2023-04-20 15:09:00+05:30,48.65,48.65,48.6,48.65,178023
2023-04-20 15:10:00+05:30,48.65,48.65,48.6,48.6,246173
2023-04-20 15:11:00+05:30,48.65,48.65,48.6,48.65,33865
2023-04-20 15:12:00+05:30,48.65,48.65,48.6,48.6,47590
2023-04-20 15:13:00+05:30,48.6,48.65,48.6,48.65,42221
2023-04-20 15:14:00+05:30,48.65,48.65,48.6,48.65,53770
2023-04-20 15:15:00+05:30,48.6,48.65,48.6,48.6,126224
2023-04-20 15:16:00+05:30,48.65,48.65,48.6,48.6,143455
2023-04-20 15:17:00+05:30,48.6,48.65,48.6,48.6,55974
2023-04-20 15:18:00+05:30,48.6,48.65,48.6,48.6,305304
2023-04-20 15:19:00+05:30,48.65,48.65,48.6,48.6,150616
2023-04-20 15:20:00+05:30,48.6,48.65,48.55,48.6,386986
2023-04-20 15:21:00+05:30,48.55,48.6,48.5,48.55,202235
2023-04-20 15:22:00+05:30,48.55,48.55,48.5,48.55,105163
2023-04-20 15:23:00+05:30,48.5,48.55,48.5,48.55,52087
2023-04-20 15:24:00+05:30,48.5,48.55,48.5,48.5,173632
2023-04-20 15:25:00+05:30,48.5,48.55,48.5,48.5,73674
2023-04-20 15:26:00+05:30,48.5,48.55,48.5,48.55,60330
2023-04-20 15:27:00+05:30,48.5,48.55,48.45,48.45,91244
2023-04-20 15:28:00+05:30,48.45,48.5,48.45,48.5,142838
2023-04-20 15:29:00+05:30,48.5,48.55,48.45,48.5,55313
2023-04-21 09:15:00+05:30,48.5,48.6,48.4,48.55,201307
2023-04-21 09:16:00+05:30,48.6,48.6,48.4,48.45,194803
2023-04-21 09:17:00+05:30,48.4,48.5,48.4,48.4,110294
2023-04-21 09:18:00+05:30,48.4,48.5,48.35,48.45,389853
2023-04-21 09:19:00+05:30,48.5,48.55,48.45,48.5,114078
2023-04-21 09:20:00+05:30,48.55,48.55,48.45,48.5,145089
2023-04-21 09:21:00+05:30,48.45,48.55,48.4,48.45,162973
2023-04-21 09:22:00+05:30,48.45,48.5,48.45,48.5,67387
2023-04-21 09:23:00+05:30,48.45,48.5,48.4,48.45,90971
2023-04-21 09:24:00+05:30,48.4,48.45,48.4,48.4,28003
2023-04-21 09:25:00+05:30,48.4,48.45,48.4,48.45,56628
2023-04-21 09:26:00+05:30,48.4,48.45,48.35,48.4,284010
2023-04-21 09:27:00+05:30,48.4,48.4,48.35,48.4,45876
2023-04-21 09:28:00+05:30,48.35,48.45,48.35,48.35,110165
2023-04-21 09:29:00+05:30,48.35,48.45,48.35,48.4,82171
2023-04-21 09:30:00+05:30,48.45,48.45,48.35,48.4,79750
2023-04-21 09:31:00+05:30,48.35,48.4,48.35,48.4,70124
2023-04-21 09:32:00+05:30,48.35,48.45,48.3,48.3,446502
2023-04-21 09:33:00+05:30,48.25,48.3,48.2,48.25,126742
2023-04-21 09:34:00+05:30,48.25,48.3,48.2,48.25,84291
2023-04-21 09:35:00+05:30,48.25,48.3,48.2,48.25,64756
2023-04-21 09:36:00+05:30,48.2,48.25,48.2,48.25,21923
2023-04-21 09:37:00+05:30,48.25,48.3,48.2,48.3,119581
2023-04-21 09:38:00+05:30,48.3,48.3,48.25,48.25,22733
2023-04-21 09:39:00+05:30,48.3,48.3,48.25,48.3,251657
2023-04-21 09:40:00+05:30,48.3,48.3,48.25,48.3,14878
2023-04-21 09:41:00+05:30,48.25,48.35,48.25,48.3,26975
2023-04-21 09:42:00+05:30,48.35,48.45,48.3,48.45,262543
2023-04-21 09:43:00+05:30,48.45,48.45,48.35,48.35,82999
2023-04-21 09:44:00+05:30,48.35,48.4,48.3,48.35,23583
2023-04-21 09:45:00+05:30,48.3,48.4,48.3,48.4,55340
2023-04-21 09:46:00+05:30,48.35,48.4,48.35,48.4,21872
2023-04-21 09:47:00+05:30,48.35,48.4,48.35,48.35,8876
2023-04-21 09:48:00+05:30,48.4,48.4,48.35,48.35,7927
2023-04-21 09:49:00+05:30,48.35,48.4,48.35,48.4,11519
2023-04-21 09:50:00+05:30,48.35,48.4,48.35,48.4,17503
2023-04-21 09:51:00+05:30,48.35,48.4,48.25,48.35,207986
2023-04-21 09:52:00+05:30,48.3,48.35,48.25,48.3,29984
2023-04-21 09:53:00+05:30,48.3,48.35,48.3,48.3,20150
2023-04-21 09:54:00+05:30,48.35,48.35,48.25,48.25,40424
2023-04-21 09:55:00+05:30,48.3,48.3,48.25,48.3,13201
2023-04-21 09:56:00+05:30,48.25,48.35,48.25,48.35,30538
2023-04-21 09:57:00+05:30,48.25,48.35,48.25,48.3,7419
2023-04-21 09:58:00+05:30,48.3,48.35,48.25,48.3,30835
2023-04-21 09:59:00+05:30,48.25,48.3,48.25,48.3,10411
2023-04-21 10:00:00+05:30,48.25,48.3,48.2,48.25,301294
2023-04-21 10:01:00+05:30,48.2,48.25,48.15,48.2,191687
2023-04-21 10:02:00+05:30,48.2,48.2,48.15,48.15,9687
2023-04-21 10:03:00+05:30,48.2,48.2,48.15,48.2,10406
2023-04-21 10:04:00+05:30,48.2,48.2,48.15,48.15,35630
2023-04-21 10:05:00+05:30,48.15,48.2,48.1,48.1,239534
2023-04-21 10:06:00+05:30,48.1,48.15,48.1,48.15,46348
2023-04-21 10:07:00+05:30,48.1,48.15,48.1,48.1,50857
2023-04-21 10:08:00+05:30,48.15,48.2,48.1,48.15,41149
2023-04-21 10:09:00+05:30,48.1,48.15,48.1,48.1,21097
2023-04-21 10:10:00+05:30,48.15,48.15,48.1,48.1,55719
2023-04-21 10:11:00+05:30,48.15,48.15,48.1,48.1,13157
2023-04-21 10:12:00+05:30,48.15,48.15,48.1,48.15,48057
2023-04-21 10:13:00+05:30,48.1,48.15,48.05,48.15,170402
2023-04-21 10:14:00+05:30,48.2,48.25,48.15,48.25,97287
2023-04-21 10:15:00+05:30,48.2,48.25,48.15,48.2,19932
2023-04-21 10:16:00+05:30,48.15,48.2,48.15,48.15,12311
2023-04-21 10:17:00+05:30,48.15,48.2,48.15,48.2,5538
2023-04-21 10:18:00+05:30,48.2,48.2,48.15,48.2,7024
2023-04-21 10:19:00+05:30,48.2,48.2,48.1,48.1,44816
2023-04-21 10:20:00+05:30,48.1,48.15,48.1,48.1,96109
2023-04-21 10:21:00+05:30,48,48.1,48,48.05,193709
2023-04-21 10:22:00+05:30,48.1,48.1,48.05,48.1,5708
2023-04-21 10:23:00+05:30,48.1,48.1,48.05,48.05,30168
2023-04-21 10:24:00+05:30,48.05,48.15,48.05,48.05,37006
2023-04-21 10:25:00+05:30,48.1,48.15,48.05,48.05,35341
2023-04-21 10:26:00+05:30,48.1,48.1,48,48,169709
2023-04-21 10:27:00+05:30,48,48.05,48,48.05,109113
2023-04-21 10:28:00+05:30,48.05,48.1,48,48,188943
2023-04-21 10:29:00+05:30,48,48.15,48,48.05,120179
2023-04-21 10:30:00+05:30,48.05,48.15,48.05,48.1,14325
2023-04-21 10:31:00+05:30,48.1,48.1,48.05,48.05,40144
2023-04-21 10:32:00+05:30,48.1,48.15,48.05,48.15,23410
2023-04-21 10:33:00+05:30,48.1,48.2,48.1,48.2,166938
2023-04-21 10:34:00+05:30,48.15,48.2,48.15,48.2,37086
2023-04-21 10:35:00+05:30,48.2,48.2,48.15,48.15,17592
2023-04-21 10:36:00+05:30,48.15,48.2,48.15,48.15,42099
2023-04-21 10:37:00+05:30,48.2,48.2,48.15,48.15,6282
2023-04-21 10:38:00+05:30,48.2,48.2,48.1,48.1,24030
2023-04-21 10:39:00+05:30,48.1,48.15,48.1,48.1,2638
2023-04-21 10:40:00+05:30,48.1,48.2,48.1,48.15,99514
2023-04-21 10:41:00+05:30,48.15,48.3,48.15,48.2,352057
2023-04-21 10:42:00+05:30,48.2,48.25,48.05,48.1,660055
2023-04-21 10:43:00+05:30,48.1,48.1,48.05,48.05,82916
2023-04-21 10:44:00+05:30,48.05,48.1,48.05,48.1,37104
2023-04-21 10:45:00+05:30,48.1,48.1,48.05,48.1,30206
2023-04-21 10:46:00+05:30,48.1,48.15,48.05,48.15,48050
2023-04-21 10:47:00+05:30,48.15,48.15,48.05,48.1,9695
2023-04-21 10:48:00+05:30,48.1,48.2,48.1,48.15,58149
2023-04-21 10:49:00+05:30,48.1,48.2,48.1,48.15,23275
2023-04-21 10:50:00+05:30,48.2,48.2,48.1,48.2,25875
2023-04-21 10:51:00+05:30,48.2,48.25,48.15,48.25,68996
2023-04-21 10:52:00+05:30,48.2,48.25,48.15,48.2,33900
2023-04-21 10:53:00+05:30,48.25,48.25,48.15,48.2,30290
2023-04-21 10:54:00+05:30,48.15,48.2,48.15,48.15,23659
2023-04-21 10:55:00+05:30,48.2,48.2,48.15,48.15,5022
2023-04-21 10:56:00+05:30,48.2,48.2,48.15,48.2,11188
2023-04-21 10:57:00+05:30,48.15,48.2,48.15,48.2,10951
2023-04-21 10:58:00+05:30,48.2,48.2,48.15,48.15,7539
2023-04-21 10:59:00+05:30,48.15,48.2,48.15,48.2,16044
2023-04-21 11:00:00+05:30,48.2,48.2,48.15,48.15,537
2023-04-21 11:01:00+05:30,48.15,48.2,48.15,48.15,11454
2023-04-21 11:02:00+05:30,48.15,48.2,48.15,48.15,6362
2023-04-21 11:03:00+05:30,48.2,48.2,48.15,48.2,3620
2023-04-21 11:04:00+05:30,48.2,48.2,48.15,48.2,1313
2023-04-21 11:05:00+05:30,48.2,48.2,48.15,48.15,3046
2023-04-21 11:06:00+05:30,48.2,48.2,48.15,48.15,2341
2023-04-21 11:07:00+05:30,48.2,48.2,48.15,48.15,24781
2023-04-21 11:08:00+05:30,48.2,48.2,48.15,48.15,2968
2023-04-21 11:09:00+05:30,48.15,48.2,48.15,48.2,1440
2023-04-21 11:10:00+05:30,48.2,48.2,48.15,48.2,1402
2023-04-21 11:11:00+05:30,48.15,48.2,48.15,48.15,6815
2023-04-21 11:12:00+05:30,48.2,48.2,48.15,48.15,3687
2023-04-21 11:13:00+05:30,48.2,48.2,48.15,48.2,7321
2023-04-21 11:14:00+05:30,48.15,48.2,48.15,48.15,7941
2023-04-21 11:15:00+05:30,48.2,48.2,48.15,48.15,12667
2023-04-21 11:16:00+05:30,48.15,48.2,48.15,48.15,3878
2023-04-21 11:17:00+05:30,48.15,48.2,48.15,48.15,23540
2023-04-21 11:18:00+05:30,48.15,48.2,48.15,48.2,11018
2023-04-21 11:19:00+05:30,48.15,48.2,48.15,48.15,976
2023-04-21 11:20:00+05:30,48.15,48.2,48.15,48.2,9079
2023-04-21 11:21:00+05:30,48.2,48.2,48.15,48.15,12534
2023-04-21 11:22:00+05:30,48.15,48.2,48.15,48.15,16317
2023-04-21 11:23:00+05:30,48.2,48.2,48.15,48.2,7976
2023-04-21 11:24:00+05:30,48.2,48.2,48.15,48.2,8721
2023-04-21 11:25:00+05:30,48.2,48.2,48.15,48.15,3906
2023-04-21 11:26:00+05:30,48.15,48.2,48.15,48.15,26898
2023-04-21 11:27:00+05:30,48.15,48.2,48.15,48.15,3249
2023-04-21 11:28:00+05:30,48.15,48.2,48.15,48.2,1995
2023-04-21 11:29:00+05:30,48.2,48.2,48.15,48.15,13906
2023-04-21 11:30:00+05:30,48.2,48.2,48.15,48.15,9274
2023-04-21 11:31:00+05:30,48.2,48.2,48.1,48.15,140639
2023-04-21 11:32:00+05:30,48.15,48.15,48.1,48.15,1550
2023-04-21 11:33:00+05:30,48.15,48.2,48.1,48.15,35677
2023-04-21 11:34:00+05:30,48.15,48.2,48.1,48.15,7758
2023-04-21 11:35:00+05:30,48.15,48.15,48.05,48.05,155948
2023-04-21 11:36:00+05:30,48.1,48.15,48.05,48.1,9932
2023-04-21 11:37:00+05:30,48.1,48.15,48.1,48.1,8288
2023-04-21 11:38:00+05:30,48.1,48.15,48.1,48.1,4020
2023-04-21 11:39:00+05:30,48.1,48.15,48.1,48.1,3831
2023-04-21 11:40:00+05:30,48.1,48.15,48.1,48.1,2917
2023-04-21 11:41:00+05:30,48.1,48.15,48.1,48.15,8422
2023-04-21 11:42:00+05:30,48.15,48.15,48.1,48.1,13265
2023-04-21 11:43:00+05:30,48.1,48.15,48.1,48.15,4076
2023-04-21 11:44:00+05:30,48.1,48.15,48.1,48.15,31050
2023-04-21 11:45:00+05:30,48.15,48.15,48.1,48.15,3011
2023-04-21 11:46:00+05:30,48.1,48.2,48.1,48.15,122551
2023-04-21 11:47:00+05:30,48.15,48.2,48.1,48.2,29772
2023-04-21 11:48:00+05:30,48.2,48.2,48.15,48.15,8553
2023-04-21 11:49:00+05:30,48.15,48.2,48.15,48.2,20691
2023-04-21 11:50:00+05:30,48.2,48.2,48.1,48.15,31916
2023-04-21 11:51:00+05:30,48.1,48.15,48.1,48.1,2956
2023-04-21 11:52:00+05:30,48.1,48.15,48.05,48.1,89661
2023-04-21 11:53:00+05:30,48.05,48.1,48.05,48.05,5665
2023-04-21 11:54:00+05:30,48.05,48.1,48.05,48.05,8485
2023-04-21 11:55:00+05:30,48.1,48.1,48.05,48.1,12514
2023-04-21 11:56:00+05:30,48.05,48.1,48.05,48.05,6826
2023-04-21 11:57:00+05:30,48.1,48.15,48.05,48.15,73968
2023-04-21 11:58:00+05:30,48.15,48.15,48.05,48.15,3093
2023-04-21 11:59:00+05:30,48.15,48.15,48.05,48.1,5146
2023-04-21 12:00:00+05:30,48.1,48.15,48.05,48.1,38341
2023-04-21 12:01:00+05:30,48.05,48.1,48.05,48.1,18032
2023-04-21 12:02:00+05:30,48.1,48.1,48.05,48.1,9957
2023-04-21 12:03:00+05:30,48.1,48.1,48.05,48.1,8387
2023-04-21 12:04:00+05:30,48.1,48.1,48.05,48.1,7897
2023-04-21 12:05:00+05:30,48.1,48.1,48.05,48.1,16036
2023-04-21 12:06:00+05:30,48.1,48.1,48.05,48.1,6290
2023-04-21 12:07:00+05:30,48.1,48.1,48.05,48.1,13987
2023-04-21 12:08:00+05:30,48.1,48.1,48.05,48.05,5433
2023-04-21 12:09:00+05:30,48.1,48.1,48.05,48.1,8500
2023-04-21 12:10:00+05:30,48.1,48.1,48.05,48.1,1092
2023-04-21 12:11:00+05:30,48.1,48.1,48.05,48.05,8048
2023-04-21 12:12:00+05:30,48.05,48.1,48.05,48.05,27000
2023-04-21 12:13:00+05:30,48.05,48.1,48.05,48.05,1528
2023-04-21 12:14:00+05:30,48.1,48.1,48.05,48.05,30815
2023-04-21 12:15:00+05:30,48.05,48.1,48.05,48.05,2448
2023-04-21 12:16:00+05:30,48.05,48.1,48.05,48.1,3921
2023-04-21 12:17:00+05:30,48.1,48.1,48.05,48.1,7859
2023-04-21 12:18:00+05:30,48.1,48.1,48.05,48.1,171575
2023-04-21 12:19:00+05:30,48.05,48.1,48.05,48.1,2564
2023-04-21 12:20:00+05:30,48.05,48.1,48.05,48.05,2091
2023-04-21 12:21:00+05:30,48.05,48.1,48.05,48.05,13317
2023-04-21 12:22:00+05:30,48.05,48.1,48.05,48.1,15658
2023-04-21 12:23:00+05:30,48.05,48.1,48.05,48.05,12228
2023-04-21 12:24:00+05:30,48.05,48.1,48.05,48.05,13701
2023-04-21 12:25:00+05:30,48.05,48.1,48.05,48.05,11465
2023-04-21 12:26:00+05:30,48.05,48.1,48.05,48.1,12564
2023-04-21 12:27:00+05:30,48.05,48.1,48.05,48.05,2599
2023-04-21 12:28:00+05:30,48.1,48.1,48.05,48.1,19367
2023-04-21 12:29:00+05:30,48.1,48.1,48,48,13686
2023-04-21 12:30:00+05:30,48,48.05,48,48,142530
2023-04-21 12:31:00+05:30,48,48.05,48,48.05,8692
2023-04-21 12:32:00+05:30,48.05,48.05,48,48,6833
2023-04-21 12:33:00+05:30,48.05,48.05,48,48,23196
2023-04-21 12:34:00+05:30,48,48.1,48,48.05,26683
2023-04-21 12:35:00+05:30,48,48.05,48,48,11670
2023-04-21 12:36:00+05:30,48,48.05,48,48.05,8522
2023-04-21 12:37:00+05:30,48.05,48.05,48,48.05,8112
2023-04-21 12:38:00+05:30,48.05,48.05,48,48.05,3377
2023-04-21 12:39:00+05:30,48.05,48.05,48,48,1296
2023-04-21 12:40:00+05:30,48,48.05,48,48.05,11722
2023-04-21 12:41:00+05:30,48,48.05,48,48,6258
2023-04-21 12:42:00+05:30,48,48.05,48,48,14858
2023-04-21 12:43:00+05:30,48,48.05,48,48,34324
2023-04-21 12:44:00+05:30,48,48.05,48,48,9801
2023-04-21 12:45:00+05:30,48.05,48.05,48,48.05,4948
2023-04-21 12:46:00+05:30,48.05,48.05,48,48,5007
2023-04-21 12:47:00+05:30,48,48.05,48,48.05,9645
2023-04-21 12:48:00+05:30,48.05,48.05,48,48,6466
2023-04-21 12:49:00+05:30,48,48.05,48,48.05,18264
2023-04-21 12:50:00+05:30,48.05,48.05,48,48.05,4885
2023-04-21 12:51:00+05:30,48.05,48.05,48,48.05,1769
2023-04-21 12:52:00+05:30,48,48.05,48,48.05,4577
2023-04-21 12:53:00+05:30,48.05,48.05,48,48,23897
2023-04-21 12:54:00+05:30,48.05,48.05,48,48.05,12568
2023-04-21 12:55:00+05:30,48.05,48.05,48,48,53290
2023-04-21 12:56:00+05:30,48.05,48.05,48,48.05,7160
2023-04-21 12:57:00+05:30,48.05,48.05,48,48.05,11476
2023-04-21 12:58:00+05:30,48.05,48.05,48,48,35264
2023-04-21 12:59:00+05:30,48,48.05,47.95,47.95,96548
2023-04-21 13:00:00+05:30,47.95,48,47.95,47.95,80546
2023-04-21 13:01:00+05:30,48,48,47.9,47.9,89033
2023-04-21 13:02:00+05:30,47.9,47.95,47.9,47.95,84031
2023-04-21 13:03:00+05:30,47.95,47.95,47.9,47.9,90967
2023-04-21 13:04:00+05:30,47.9,47.95,47.9,47.9,16723
2023-04-21 13:05:00+05:30,47.9,47.95,47.85,47.9,269327
2023-04-21 13:06:00+05:30,47.85,47.9,47.85,47.9,42024
2023-04-21 13:07:00+05:30,47.9,47.9,47.8,47.85,70065
2023-04-21 13:08:00+05:30,47.85,47.9,47.8,47.85,15836
2023-04-21 13:09:00+05:30,47.9,47.95,47.85,47.95,122713
2023-04-21 13:10:00+05:30,47.95,47.95,47.9,47.9,16167
2023-04-21 13:11:00+05:30,47.95,47.95,47.9,47.9,31081
2023-04-21 13:12:00+05:30,47.9,47.95,47.9,47.95,40226
2023-04-21 13:13:00+05:30,47.9,47.95,47.9,47.9,2804
2023-04-21 13:14:00+05:30,47.95,48,47.9,47.9,112584
2023-04-21 13:15:00+05:30,47.9,47.95,47.9,47.9,10094
2023-04-21 13:16:00+05:30,47.95,47.95,47.9,47.95,20904
2023-04-21 13:17:00+05:30,47.9,47.95,47.9,47.95,9281
2023-04-21 13:18:00+05:30,47.95,47.95,47.9,47.9,41995
2023-04-21 13:19:00+05:30,47.9,47.95,47.9,47.95,5066
2023-04-21 13:20:00+05:30,47.95,47.95,47.85,47.95,114861
2023-04-21 13:21:00+05:30,47.9,47.95,47.9,47.95,5826
2023-04-21 13:22:00+05:30,47.9,47.95,47.9,47.9,2339
2023-04-21 13:23:00+05:30,47.9,48.05,47.9,48,151088
2023-04-21 13:24:00+05:30,48,48.05,48,48.05,87608
2023-04-21 13:25:00+05:30,48,48.1,48,48,33098
2023-04-21 13:26:00+05:30,48.05,48.05,48,48,14926
2023-04-21 13:27:00+05:30,48.05,48.05,48,48.05,19454
2023-04-21 13:28:00+05:30,48.05,48.1,48,48.05,57274
2023-04-21 13:29:00+05:30,48.1,48.1,48.05,48.05,22166
2023-04-21 13:30:00+05:30,48.05,48.1,48.05,48.05,74726
2023-04-21 13:31:00+05:30,48.1,48.15,48.05,48.1,100037
2023-04-21 13:32:00+05:30,48.15,48.15,48.1,48.15,8748
2023-04-21 13:33:00+05:30,48.15,48.15,48.05,48.1,25064
2023-04-21 13:34:00+05:30,48.1,48.1,48.05,48.05,4773
2023-04-21 13:35:00+05:30,48.1,48.1,48.05,48.1,29920
2023-04-21 13:36:00+05:30,48.1,48.1,48.05,48.1,5706
2023-04-21 13:37:00+05:30,48.1,48.1,48.05,48.05,9347
2023-04-21 13:38:00+05:30,48.05,48.1,48.05,48.05,8610
2023-04-21 13:39:00+05:30,48.05,48.1,48.05,48.05,7487
2023-04-21 13:40:00+05:30,48.05,48.15,48.05,48.1,157382
2023-04-21 13:41:00+05:30,48.1,48.15,48.05,48.1,7489
2023-04-21 13:42:00+05:30,48.1,48.15,48.05,48.1,175354
2023-04-21 13:43:00+05:30,48.15,48.15,48.1,48.1,40899
2023-04-21 13:44:00+05:30,48.1,48.15,48.05,48.05,29993
2023-04-21 13:45:00+05:30,48.1,48.15,48.05,48.1,19659
2023-04-21 13:46:00+05:30,48.1,48.15,48.05,48.1,3242
2023-04-21 13:47:00+05:30,48.1,48.15,48.1,48.15,2056
2023-04-21 13:48:00+05:30,48.15,48.15,48.1,48.1,3652
2023-04-21 13:49:00+05:30,48.1,48.2,48.05,48.15,183260
2023-04-21 13:50:00+05:30,48.15,48.2,48.15,48.15,39787
2023-04-21 13:51:00+05:30,48.2,48.2,48.15,48.15,15697
2023-04-21 13:52:00+05:30,48.2,48.2,48.15,48.15,8484
2023-04-21 13:53:00+05:30,48.15,48.2,48.15,48.15,11486
2023-04-21 13:54:00+05:30,48.15,48.2,48.15,48.15,13005
2023-04-21 13:55:00+05:30,48.2,48.2,48.15,48.15,9442
2023-04-21 13:56:00+05:30,48.2,48.2,48.15,48.2,15639
2023-04-21 13:57:00+05:30,48.15,48.2,48.15,48.2,4060
2023-04-21 13:58:00+05:30,48.15,48.2,48.15,48.2,14890
2023-04-21 13:59:00+05:30,48.2,48.2,48.15,48.15,4391
2023-04-21 14:00:00+05:30,48.15,48.2,48.15,48.2,39936
2023-04-21 14:01:00+05:30,48.2,48.2,48.1,48.1,11695
2023-04-21 14:02:00+05:30,48.1,48.15,48.1,48.15,32435
2023-04-21 14:03:00+05:30,48.15,48.15,48.1,48.1,12412
2023-04-21 14:04:00+05:30,48.15,48.15,48.1,48.15,35135
2023-04-21 14:05:00+05:30,48.15,48.15,48.1,48.1,44392
2023-04-21 14:06:00+05:30,48.1,48.15,48.05,48.1,200719
2023-04-21 14:07:00+05:30,48.15,48.2,48.1,48.15,124621
2023-04-21 14:08:00+05:30,48.15,48.2,48.1,48.1,15512
2023-04-21 14:09:00+05:30,48.1,48.2,48.1,48.2,10264
2023-04-21 14:10:00+05:30,48.1,48.2,48.1,48.15,9155
2023-04-21 14:11:00+05:30,48.15,48.2,48.1,48.1,38422
2023-04-21 14:12:00+05:30,48.1,48.2,48.1,48.1,12258
2023-04-21 14:13:00+05:30,48.1,48.2,48.1,48.2,8504
2023-04-21 14:14:00+05:30,48.2,48.2,48.15,48.15,7698
2023-04-21 14:15:00+05:30,48.15,48.15,48.1,48.15,13534
2023-04-21 14:16:00+05:30,48.1,48.15,48.1,48.15,6987
2023-04-21 14:17:00+05:30,48.1,48.15,48.05,48.15,96205
2023-04-21 14:18:00+05:30,48.15,48.15,48.05,48.1,9843
2023-04-21 14:19:00+05:30,48.05,48.1,48.05,48.05,6497
2023-04-21 14:20:00+05:30,48.1,48.1,48.05,48.1,21426
2023-04-21 14:21:00+05:30,48.05,48.1,48.05,48.05,25868
2023-04-21 14:22:00+05:30,48.1,48.1,48.05,48.05,7653
2023-04-21 14:23:00+05:30,48.1,48.15,48.1,48.1,61224
2023-04-21 14:24:00+05:30,48.1,48.15,48.1,48.15,4107
2023-04-21 14:25:00+05:30,48.15,48.15,48.1,48.1,3534
2023-04-21 14:26:00+05:30,48.15,48.2,48.15,48.15,159602
2023-04-21 14:27:00+05:30,48.15,48.2,48.15,48.15,19581
2023-04-21 14:28:00+05:30,48.15,48.2,48.15,48.2,13235
2023-04-21 14:29:00+05:30,48.2,48.2,48.15,48.2,26758
2023-04-21 14:30:00+05:30,48.2,48.25,48.2,48.25,276309
2023-04-21 14:31:00+05:30,48.25,48.3,48.25,48.3,223848
2023-04-21 14:32:00+05:30,48.3,48.3,48.25,48.25,19714
2023-04-21 14:33:00+05:30,48.25,48.35,48.25,48.3,308237
2023-04-21 14:34:00+05:30,48.3,48.35,48.3,48.3,67730
2023-04-21 14:35:00+05:30,48.35,48.35,48.3,48.35,29940
2023-04-21 14:36:00+05:30,48.35,48.35,48.25,48.25,174139
2023-04-21 14:37:00+05:30,48.25,48.3,48.2,48.25,79916
2023-04-21 14:38:00+05:30,48.2,48.25,48.2,48.2,87424
2023-04-21 14:39:00+05:30,48.2,48.25,48.2,48.25,42821
2023-04-21 14:40:00+05:30,48.25,48.25,48.2,48.25,49388
2023-04-21 14:41:00+05:30,48.2,48.25,48.2,48.2,44165
2023-04-21 14:42:00+05:30,48.2,48.25,48.2,48.2,29964
2023-04-21 14:43:00+05:30,48.2,48.25,48.2,48.25,3991
2023-04-21 14:44:00+05:30,48.25,48.3,48.2,48.25,187653
2023-04-21 14:45:00+05:30,48.25,48.3,48.2,48.25,29340
2023-04-21 14:46:00+05:30,48.25,48.25,48.2,48.2,20544
2023-04-21 14:47:00+05:30,48.25,48.25,48.2,48.25,6013
2023-04-21 14:48:00+05:30,48.25,48.25,48.2,48.2,107722
2023-04-21 14:49:00+05:30,48.25,48.25,48.15,48.2,14403
2023-04-21 14:50:00+05:30,48.15,48.25,48.15,48.15,85086
2023-04-21 14:51:00+05:30,48.2,48.25,48.15,48.2,20786
2023-04-21 14:52:00+05:30,48.25,48.25,48.2,48.2,44361
2023-04-21 14:53:00+05:30,48.2,48.25,48.2,48.2,13698
2023-04-21 14:54:00+05:30,48.25,48.25,48.15,48.15,50120
2023-04-21 14:55:00+05:30,48.2,48.25,48.15,48.25,13486
2023-04-21 14:56:00+05:30,48.2,48.3,48.2,48.25,271644
2023-04-21 14:57:00+05:30,48.25,48.25,48.2,48.25,20397
2023-04-21 14:58:00+05:30,48.25,48.25,48.2,48.25,19357
2023-04-21 14:59:00+05:30,48.25,48.25,48.2,48.25,37743
2023-04-21 15:00:00+05:30,48.3,48.3,48.2,48.3,203814
2023-04-21 15:01:00+05:30,48.3,48.35,48.25,48.35,151608
2023-04-21 15:02:00+05:30,48.3,48.35,48.3,48.3,18868
2023-04-21 15:03:00+05:30,48.3,48.35,48.3,48.3,32387
2023-04-21 15:04:00+05:30,48.3,48.35,48.3,48.3,23644
2023-04-21 15:05:00+05:30,48.3,48.35,48.3,48.3,57317
2023-04-21 15:06:00+05:30,48.3,48.35,48.3,48.35,154632
2023-04-21 15:07:00+05:30,48.3,48.35,48.3,48.3,47292
2023-04-21 15:08:00+05:30,48.3,48.35,48.3,48.3,31500
2023-04-21 15:09:00+05:30,48.3,48.35,48.3,48.35,61276
2023-04-21 15:10:00+05:30,48.35,48.4,48.35,48.4,144419
2023-04-21 15:11:00+05:30,48.35,48.4,48.35,48.35,84389
2023-04-21 15:12:00+05:30,48.35,48.4,48.35,48.35,57117
2023-04-21 15:13:00+05:30,48.4,48.4,48.35,48.4,30393
2023-04-21 15:14:00+05:30,48.35,48.4,48.35,48.4,86759
2023-04-21 15:15:00+05:30,48.35,48.4,48.3,48.3,187671
2023-04-21 15:16:00+05:30,48.35,48.35,48.3,48.3,108619
2023-04-21 15:17:00+05:30,48.3,48.35,48.25,48.3,103439
2023-04-21 15:18:00+05:30,48.3,48.3,48.25,48.25,178090
2023-04-21 15:19:00+05:30,48.3,48.3,48.25,48.3,87358
2023-04-21 15:20:00+05:30,48.3,48.3,48.2,48.25,296983
2023-04-21 15:21:00+05:30,48.2,48.25,48.15,48.2,72357
2023-04-21 15:22:00+05:30,48.2,48.2,48.15,48.15,25991
2023-04-21 15:23:00+05:30,48.2,48.2,48.15,48.15,32443
2023-04-21 15:24:00+05:30,48.15,48.25,48.15,48.25,189018
2023-04-21 15:25:00+05:30,48.25,48.25,48.2,48.25,57691
