Date,open,high,low,close,volume
2023-04-20 14:14:00+05:30,1887.7,1888,1887.55,1887.6,5061
2023-04-20 14:15:00+05:30,1887.6,1888.1,1887.5,1887.55,4109
2023-04-20 14:16:00+05:30,1887.5,1888.25,1887.5,1887.95,5730
2023-04-20 14:17:00+05:30,1887.95,1888.6,1887.85,1888.5,4906
2023-04-20 14:18:00+05:30,1888.5,1888.6,1888.35,1888.45,3440
2023-04-20 14:19:00+05:30,1888.4,1890,1888.4,1889.55,7359
2023-04-20 14:20:00+05:30,1889.55,1890.9,1889.45,1890.45,15370
2023-04-20 14:21:00+05:30,1890.45,1891.5,1890.35,1891.5,4965
2023-04-20 14:22:00+05:30,1891.15,1892.3,1890.85,1891.15,4857
2023-04-20 14:23:00+05:30,1890.85,1892.15,1890.85,1891,6090
2023-04-20 14:24:00+05:30,1891,1891.95,1890.95,1891.55,4956
2023-04-20 14:25:00+05:30,1891.45,1891.5,1889.7,1889.8,17585
2023-04-20 14:26:00+05:30,1889.75,1890.6,1889.7,1890.25,4045
2023-04-20 14:27:00+05:30,1889.95,1890.7,1889.95,1890.25,2799
2023-04-20 14:28:00+05:30,1890.2,1890.25,1890.2,1890.25,3017
2023-04-20 14:29:00+05:30,1890.2,1890.35,1890.2,1890.35,4285
2023-04-20 14:30:00+05:30,1890.25,1891.55,1890.2,1891.15,3399
2023-04-20 14:31:00+05:30,1891.15,1891.85,1891.1,1891.3,5575
2023-04-20 14:32:00+05:30,1891.3,1892,1891.3,1891.9,3885
2023-04-20 14:33:00+05:30,1891.9,1893.15,1891.8,1892.25,18846
2023-04-20 14:34:00+05:30,1892.25,1892.7,1892,1892.2,8134
2023-04-20 14:35:00+05:30,1892.2,1892.4,1890.55,1890.8,19963
2023-04-20 14:36:00+05:30,1890.65,1891.15,1890.25,1890.4,4624
2023-04-20 14:37:00+05:30,1890.45,1891.75,1890.4,1891.75,48679
2023-04-20 14:38:00+05:30,1891.1,1891.4,1890.45,1890.45,17367
2023-04-20 14:39:00+05:30,1890.75,1891.1,1890.45,1890.6,2578
2023-04-20 14:40:00+05:30,1890.6,1892.25,1890.25,1890.5,8973
2023-04-20 14:41:00+05:30,1890.35,1890.6,1887.55,1889.25,27999
2023-04-20 14:42:00+05:30,1889.3,1889.7,1888.2,1888.2,6216
2023-04-20 14:43:00+05:30,1888,1888.25,1887.25,1887.7,3614
2023-04-20 14:44:00+05:30,1887.45,1887.7,1886.05,1886.15,3514
2023-04-20 14:45:00+05:30,1886.15,1886.35,1885.3,1885.65,7229
2023-04-20 14:46:00+05:30,1885.65,1886.4,1885.45,1886.2,2619
2023-04-20 14:47:00+05:30,1886.2,1886.2,1885,1885.1,6863
2023-04-20 14:48:00+05:30,1885.1,1885.2,1884.25,1884.65,5709
2023-04-20 14:49:00+05:30,1884.65,1884.65,1884.5,1884.5,2618
2023-04-20 14:50:00+05:30,1884.5,1884.5,1884.4,1884.45,3030
2023-04-20 14:51:00+05:30,1884.45,1884.9,1884.4,1884.8,3078
2023-04-20 14:52:00+05:30,1884.8,1884.8,1883.2,1883.6,7004
2023-04-20 14:53:00+05:30,1883.6,1884.1,1883.2,1883.95,3938
2023-04-20 14:54:00+05:30,1884,1884.45,1883.6,1883.8,3435
2023-04-20 14:55:00+05:30,1883.7,1884.05,1883.5,1884,2870
2023-04-20 14:56:00+05:30,1883.9,1884,1883.8,1883.85,4065
2023-04-20 14:57:00+05:30,1883.85,1884.95,1883.8,1884.95,3178
2023-04-20 14:58:00+05:30,1884.95,1885.65,1884.35,1885.45,4536
2023-04-20 14:59:00+05:30,1885.45,1886.15,1885.2,1885.5,4033
2023-04-20 15:00:00+05:30,1885.5,1885.95,1885.4,1885.85,9155
2023-04-20 15:01:00+05:30,1885.85,1885.9,1884.1,1884.4,13290
2023-04-20 15:02:00+05:30,1884.75,1884.95,1884.55,1884.7,4184
2023-04-20 15:03:00+05:30,1884.7,1884.8,1884.65,1884.75,5755
2023-04-20 15:04:00+05:30,1884.75,1884.75,1884.65,1884.7,4636
2023-04-20 15:05:00+05:30,1884.7,1884.7,1884.6,1884.7,4869
2023-04-20 15:06:00+05:30,1884.65,1885.3,1884.1,1885.2,13515
2023-04-20 15:07:00+05:30,1885.2,1885.2,1884.45,1884.45,6841
2023-04-20 15:08:00+05:30,1884.1,1884.45,1883.8,1884.4,7107
2023-04-20 15:09:00+05:30,1884.4,1884.4,1884,1884.15,4395
2023-04-20 15:10:00+05:30,1884.25,1884.3,1884.2,1884.25,9331
2023-04-20 15:11:00+05:30,1884.25,1884.25,1883.55,1883.6,12624
2023-04-20 15:12:00+05:30,1883.6,1883.6,1883.2,1883.2,13002
2023-04-20 15:13:00+05:30,1883.25,1883.4,1883.2,1883.4,6698
2023-04-20 15:14:00+05:30,1883.4,1883.45,1883.35,1883.45,6971
2023-04-20 15:15:00+05:30,1883.45,1884,1883.4,1883.9,8089
2023-04-20 15:16:00+05:30,1883.9,1883.9,1883.85,1883.9,7147
2023-04-20 15:17:00+05:30,1883.9,1883.9,1883.75,1883.8,7882
2023-04-20 15:18:00+05:30,1883.8,1883.8,1883.65,1883.65,9052
2023-04-20 15:19:00+05:30,1883.7,1883.7,1883.1,1883.25,11957
2023-04-20 15:20:00+05:30,1883.25,1883.35,1883.2,1883.35,17713
2023-04-20 15:21:00+05:30,1883.3,1883.45,1883.3,1883.45,13795
2023-04-20 15:22:00+05:30,1883.4,1884.45,1883.4,1884.4,8981
2023-04-20 15:23:00+05:30,1884.35,1884.4,1884.3,1884.35,6959
2023-04-20 15:24:00+05:30,1884.35,1884.35,1884.3,1884.35,5458
2023-04-20 15:25:00+05:30,1884.35,1884.35,1883.05,1883.3,11949
2023-04-20 15:26:00+05:30,1883.3,1883.3,1882.25,1883.05,11463
2023-04-20 15:27:00+05:30,1883.1,1883.5,1883.05,1883.5,10656
2023-04-20 15:28:00+05:30,1883.45,1883.65,1882.35,1883.35,6793
2023-04-20 15:29:00+05:30,1883.6,1890,1881.55,1890,5623
2023-04-21 09:15:00+05:30,1882,1891.7,1877.3,1890.7,17541
2023-04-21 09:16:00+05:30,1891,1893.85,1890.7,1893.85,4577
2023-04-21 09:17:00+05:30,1893.85,1894.95,1893.05,1894.15,15549
2023-04-21 09:18:00+05:30,1894.15,1894.95,1894.15,1894.25,1554
2023-04-21 09:19:00+05:30,1894.25,1895,1894.2,1894.3,5292
2023-04-21 09:20:00+05:30,1895,1898.7,1894.9,1898,16935
2023-04-21 09:21:00+05:30,1897.9,1900.45,1897.9,1899.2,19743
2023-04-21 09:22:00+05:30,1899.85,1900,1899.2,1899.9,5909
2023-04-21 09:23:00+05:30,1899.9,1900.75,1899,1900.2,12573
2023-04-21 09:24:00+05:30,1900.35,1901.95,1899.1,1901.35,9476
2023-04-21 09:25:00+05:30,1901.95,1903.25,1901.9,1902.3,12848
2023-04-21 09:26:00+05:30,1902.3,1903,1901.9,1902.9,9692
2023-04-21 09:27:00+05:30,1902.9,1903.65,1902.65,1903,8736
2023-04-21 09:28:00+05:30,1902.95,1903,1901,1901,8259
2023-04-21 09:29:00+05:30,1901,1901.6,1900.3,1900.6,7634
2023-04-21 09:30:00+05:30,1900.55,1900.9,1899.15,1899.75,9117
2023-04-21 09:31:00+05:30,1899.7,1899.95,1898.15,1898.15,8179
2023-04-21 09:32:00+05:30,1898.15,1899,1898.05,1898.6,2755
2023-04-21 09:33:00+05:30,1899,1900.55,1899,1900,3122
2023-04-21 09:34:00+05:30,1900,1900.65,1899.9,1899.95,4971
2023-04-21 09:35:00+05:30,1899.95,1902,1899.95,1901.5,4939
2023-04-21 09:36:00+05:30,1902,1902,1900.65,1900.75,6304
2023-04-21 09:37:00+05:30,1900.75,1901.35,1899.3,1899.3,5803
2023-04-21 09:38:00+05:30,1899.3,1899.45,1898.85,1898.85,2069
2023-04-21 09:39:00+05:30,1898.4,1900,1898.4,1899.45,2994
2023-04-21 09:40:00+05:30,1899.45,1899.95,1899.45,1899.6,841
2023-04-21 09:41:00+05:30,1899.75,1900,1899.45,1899.8,9071
2023-04-21 09:42:00+05:30,1899.8,1900.75,1899.45,1899.85,3409
2023-04-21 09:43:00+05:30,1899.95,1899.95,1898.9,1899.85,3495
2023-04-21 09:44:00+05:30,1899.85,1899.9,1898.65,1899.45,1736
2023-04-21 09:45:00+05:30,1899.45,1899.95,1899.45,1899.95,2365
2023-04-21 09:46:00+05:30,1899.9,1901.35,1899.9,1900.8,4858
2023-04-21 09:47:00+05:30,1900.8,1900.95,1900.7,1900.8,2295
2023-04-21 09:48:00+05:30,1900.8,1901,1899.9,1900.3,5337
2023-04-21 09:49:00+05:30,1900.3,1900.5,1899.05,1900.3,3456
2023-04-21 09:50:00+05:30,1900.3,1900.35,1899.3,1899.85,4954
2023-04-21 09:51:00+05:30,1900.4,1900.8,1899.95,1900.75,3480
2023-04-21 09:52:00+05:30,1900.75,1900.8,1899.6,1900,4446
2023-04-21 09:53:00+05:30,1899.95,1900.4,1899.85,1899.95,1860
2023-04-21 09:54:00+05:30,1899.95,1900,1899.85,1900,622
2023-04-21 09:55:00+05:30,1900,1900.1,1899.85,1899.85,1925
2023-04-21 09:56:00+05:30,1899.85,1900,1898.8,1899,8423
2023-04-21 09:57:00+05:30,1899,1899,1897.3,1897.3,6713
2023-04-21 09:58:00+05:30,1897.9,1898,1897.3,1897.3,2511
2023-04-21 09:59:00+05:30,1897.3,1897.8,1897.3,1897.5,5649
2023-04-21 10:00:00+05:30,1897.5,1897.5,1896.5,1896.5,7017
2023-04-21 10:01:00+05:30,1896.5,1896.9,1896.1,1896.5,3931
2023-04-21 10:02:00+05:30,1896.6,1896.6,1894.8,1894.8,10757
2023-04-21 10:03:00+05:30,1894.8,1895.85,1894.8,1895.5,1546
2023-04-21 10:04:00+05:30,1895.5,1896.7,1895.05,1896.25,1331
2023-04-21 10:05:00+05:30,1896.25,1896.6,1895.55,1895.9,4473
2023-04-21 10:06:00+05:30,1895.85,1896.5,1895.05,1896.15,1202
2023-04-21 10:07:00+05:30,1896.15,1896.7,1896.15,1896.3,1521
2023-04-21 10:08:00+05:30,1896.5,1896.5,1896.15,1896.2,970
2023-04-21 10:09:00+05:30,1896.2,1896.5,1896.15,1896.2,702
2023-04-21 10:10:00+05:30,1896.5,1897.5,1896.25,1897,2231
2023-04-21 10:11:00+05:30,1897,1897.35,1896.8,1897,1395
2023-04-21 10:12:00+05:30,1897,1897,1896.9,1896.9,3643
2023-04-21 10:13:00+05:30,1896.9,1896.9,1894.05,1894.05,15361
2023-04-21 10:14:00+05:30,1894.6,1895,1893.8,1893.8,8278
2023-04-21 10:15:00+05:30,1893.55,1894.15,1893.55,1894.15,3199
2023-04-21 10:16:00+05:30,1894.15,1894.3,1892.65,1893,7115
2023-04-21 10:17:00+05:30,1892.65,1895.4,1892.2,1895.4,4231
2023-04-21 10:18:00+05:30,1895.4,1895.4,1894.55,1895,2341
2023-04-21 10:19:00+05:30,1895,1895.45,1894.55,1895.45,1854
2023-04-21 10:20:00+05:30,1895.45,1895.7,1895.35,1895.7,975
2023-04-21 10:21:00+05:30,1895.7,1895.7,1895.45,1895.6,783
2023-04-21 10:22:00+05:30,1895.6,1896.05,1895,1895.5,12142
2023-04-21 10:23:00+05:30,1895.6,1895.95,1895.4,1895.8,826
2023-04-21 10:24:00+05:30,1895.8,1896,1895.6,1895.75,3144
2023-04-21 10:25:00+05:30,1895.65,1896.95,1895,1895.75,7627
2023-04-21 10:26:00+05:30,1895.1,1896.85,1895.05,1895.6,13772
2023-04-21 10:27:00+05:30,1895.6,1896.9,1895.2,1896.7,7065
2023-04-21 10:28:00+05:30,1896.45,1897.15,1896,1896,6774
2023-04-21 10:29:00+05:30,1896,1896.9,1895.15,1896.3,4128
2023-04-21 10:30:00+05:30,1896.3,1896.7,1895.15,1896.2,3600
2023-04-21 10:31:00+05:30,1896.15,1896.75,1895.95,1896.75,4819
2023-04-21 10:32:00+05:30,1896.75,1897.45,1896.7,1897,3740
2023-04-21 10:33:00+05:30,1897,1897.6,1897,1897.6,3232
2023-04-21 10:34:00+05:30,1897.6,1897.9,1897.5,1897.9,3365
2023-04-21 10:35:00+05:30,1897.9,1898.35,1897.5,1898.35,14055
2023-04-21 10:36:00+05:30,1898.65,1899.3,1898.35,1898.75,28919
2023-04-21 10:37:00+05:30,1898.8,1898.8,1897.45,1898,5043
2023-04-21 10:38:00+05:30,1898,1898,1896.65,1897,1880
2023-04-21 10:39:00+05:30,1897,1897,1896.95,1897,320
2023-04-21 10:40:00+05:30,1897,1897.2,1895.95,1896.95,27956
2023-04-21 10:41:00+05:30,1896.95,1897,1896.9,1897,2065
2023-04-21 10:42:00+05:30,1897,1897,1896.65,1896.8,2031
2023-04-21 10:43:00+05:30,1896.8,1896.8,1896.25,1896.25,701
2023-04-21 10:44:00+05:30,1896.25,1896.45,1895.8,1895.95,4256
2023-04-21 10:45:00+05:30,1895.5,1895.5,1893.2,1893.65,25521
2023-04-21 10:46:00+05:30,1893.65,1894.35,1893.65,1894.35,5463
2023-04-21 10:47:00+05:30,1894.35,1894.85,1893.9,1894.8,11191
2023-04-21 10:48:00+05:30,1894.8,1894.85,1894.7,1894.85,1865
2023-04-21 10:49:00+05:30,1894.85,1895.3,1894.85,1895.2,3355
2023-04-21 10:50:00+05:30,1895.15,1895.2,1894.9,1894.95,1600
2023-04-21 10:51:00+05:30,1894.9,1896.55,1894.9,1896.4,4729
2023-04-21 10:52:00+05:30,1896.4,1896.45,1896.05,1896.35,628
2023-04-21 10:53:00+05:30,1896.4,1897.9,1896.35,1897.9,1271
2023-04-21 10:54:00+05:30,1897.75,1898.7,1897.7,1898.4,10889
2023-04-21 10:55:00+05:30,1898.4,1898.4,1897.35,1897.6,4513
2023-04-21 10:56:00+05:30,1897.6,1897.9,1896.75,1897.6,2360
2023-04-21 10:57:00+05:30,1897.55,1900.6,1897.55,1899.8,62972
2023-04-21 10:58:00+05:30,1900.25,1900.25,1899.1,1899.8,2413
2023-04-21 10:59:00+05:30,1899.8,1899.8,1899.15,1899.25,1359
2023-04-21 11:00:00+05:30,1899.25,1899.55,1898.1,1898.3,455
2023-04-21 11:01:00+05:30,1898.1,1898.3,1897.6,1898,1268
2023-04-21 11:02:00+05:30,1898,1898,1897.6,1898,4673
2023-04-21 11:03:00+05:30,1898,1898,1897.75,1898,225
2023-04-21 11:04:00+05:30,1898,1898,1897.85,1898,963
2023-04-21 11:05:00+05:30,1898,1898,1897.9,1898,618
2023-04-21 11:06:00+05:30,1898,1898,1897.95,1898,898
2023-04-21 11:07:00+05:30,1897.95,1898,1897.95,1898,524
2023-04-21 11:08:00+05:30,1898,1898,1897.95,1898,361
2023-04-21 11:09:00+05:30,1898,1898,1897.9,1897.9,1107
2023-04-21 11:10:00+05:30,1896.6,1898,1896.25,1896.65,10578
2023-04-21 11:11:00+05:30,1896.8,1897.3,1896,1896.3,1619
2023-04-21 11:12:00+05:30,1896.5,1897.5,1895.7,1897.5,2488
2023-04-21 11:13:00+05:30,1897.5,1898,1897.35,1897.95,2509
2023-04-21 11:14:00+05:30,1897.95,1898,1897.55,1898,2098
2023-04-21 11:15:00+05:30,1898,1898,1897.75,1898,1111
2023-04-21 11:16:00+05:30,1898,1898,1897.95,1898,437
2023-04-21 11:17:00+05:30,1898,1898.05,1897.8,1897.9,5166
2023-04-21 11:18:00+05:30,1898.05,1898.05,1897.9,1898.05,1130
2023-04-21 11:19:00+05:30,1898.05,1898.05,1897.45,1897.85,1094
2023-04-21 11:20:00+05:30,1897.85,1898,1897.45,1897.95,2837
2023-04-21 11:21:00+05:30,1897.95,1898,1897.9,1898,2669
2023-04-21 11:22:00+05:30,1898,1898.05,1896.95,1897.6,3533
2023-04-21 11:23:00+05:30,1897.6,1898.95,1897,1898.85,9200
2023-04-21 11:24:00+05:30,1898.85,1898.85,1898.1,1898.7,751
2023-04-21 11:25:00+05:30,1898.7,1898.75,1898.2,1898.75,628
2023-04-21 11:26:00+05:30,1898.75,1898.85,1898.2,1898.5,746
2023-04-21 11:27:00+05:30,1898.5,1898.95,1898.4,1898.95,374
2023-04-21 11:28:00+05:30,1898.95,1899,1898.25,1898.85,5514
2023-04-21 11:29:00+05:30,1898.85,1898.85,1897.45,1897.9,5988
2023-04-21 11:30:00+05:30,1897.9,1897.9,1897.5,1897.9,268
2023-04-21 11:31:00+05:30,1897.9,1897.9,1897.05,1897.05,3832
2023-04-21 11:32:00+05:30,1897.05,1897.9,1896.7,1897.55,2616
2023-04-21 11:33:00+05:30,1897.55,1898,1897.35,1897.9,1009
2023-04-21 11:34:00+05:30,1897.9,1898,1897.6,1897.85,1063
2023-04-21 11:35:00+05:30,1897.85,1898,1896.05,1896.7,4002
2023-04-21 11:36:00+05:30,1896.7,1897.2,1896,1897.2,1781
2023-04-21 11:37:00+05:30,1897.2,1897.35,1896.7,1897.3,257
2023-04-21 11:38:00+05:30,1897.3,1897.3,1896.75,1897.3,466
2023-04-21 11:39:00+05:30,1897.3,1897.3,1896.8,1897.3,1002
2023-04-21 11:40:00+05:30,1897.3,1897.9,1896.9,1897.75,1218
2023-04-21 11:41:00+05:30,1897.75,1897.9,1897.4,1897.7,1986
2023-04-21 11:42:00+05:30,1897.7,1897.9,1897.45,1897.65,1784
2023-04-21 11:43:00+05:30,1897.65,1898,1897.6,1898,283
2023-04-21 11:44:00+05:30,1898,1898.4,1897.9,1898.4,696
2023-04-21 11:45:00+05:30,1898.4,1898.4,1897.95,1898.2,978
2023-04-21 11:46:00+05:30,1898.15,1898.2,1898,1898.2,471
2023-04-21 11:47:00+05:30,1898.2,1898.35,1898,1898.25,1005
2023-04-21 11:48:00+05:30,1898.25,1898.25,1898,1898.2,496
2023-04-21 11:49:00+05:30,1898.2,1898.2,1898,1898.2,604
2023-04-21 11:50:00+05:30,1898.2,1898.4,1898.05,1898.25,1307
2023-04-21 11:51:00+05:30,1898.25,1898.3,1898.05,1898.3,440
2023-04-21 11:52:00+05:30,1898.3,1898.3,1898.1,1898.3,669
2023-04-21 11:53:00+05:30,1898.3,1898.4,1898,1898,1605
2023-04-21 11:54:00+05:30,1898.4,1898.4,1898,1898.4,1717
2023-04-21 11:55:00+05:30,1898.4,1898.4,1898.15,1898.35,1315
2023-04-21 11:56:00+05:30,1898.35,1898.35,1897,1897,15343
2023-04-21 11:57:00+05:30,1897,1897.9,1896.95,1897.9,5599
2023-04-21 11:58:00+05:30,1897.9,1897.9,1897.55,1897.9,1383
2023-04-21 11:59:00+05:30,1897.9,1897.9,1897.6,1897.8,373
2023-04-21 12:00:00+05:30,1897.8,1897.9,1896.45,1897.05,4080
2023-04-21 12:01:00+05:30,1897,1897.85,1896.55,1897.85,854
2023-04-21 12:02:00+05:30,1897.85,1897.85,1897.15,1897.75,386
2023-04-21 12:03:00+05:30,1897.75,1898,1897.25,1898,1878
2023-04-21 12:04:00+05:30,1898,1898.5,1897.95,1898.5,949
2023-04-21 12:05:00+05:30,1898.5,1898.5,1898,1898.45,607
2023-04-21 12:06:00+05:30,1898.45,1898.45,1898.1,1898.2,567
2023-04-21 12:07:00+05:30,1898.25,1898.65,1898.2,1898.65,554
2023-04-21 12:08:00+05:30,1898.65,1898.65,1898.2,1898.2,4983
2023-04-21 12:09:00+05:30,1898.2,1898.35,1897.9,1898.3,2417
2023-04-21 12:10:00+05:30,1898.3,1898.3,1897.65,1897.75,1441
2023-04-21 12:11:00+05:30,1897.75,1897.75,1897,1897.45,3782
2023-04-21 12:12:00+05:30,1897.45,1898,1897,1897.9,4157
2023-04-21 12:13:00+05:30,1897.9,1897.9,1896.8,1897.15,1449
2023-04-21 12:14:00+05:30,1897.15,1898.55,1897.15,1897.85,12309
2023-04-21 12:15:00+05:30,1897.85,1898.75,1897.05,1897.5,26065
2023-04-21 12:16:00+05:30,1897.7,1897.7,1896.3,1897.1,18366
2023-04-21 12:17:00+05:30,1897.5,1898.15,1897.2,1897.5,1998
2023-04-21 12:18:00+05:30,1897.95,1897.95,1897.5,1897.8,3058
2023-04-21 12:19:00+05:30,1897.8,1897.8,1897.25,1897.55,1341
2023-04-21 12:20:00+05:30,1897.55,1897.55,1897.25,1897.55,518
2023-04-21 12:21:00+05:30,1897.55,1897.55,1897.15,1897.2,1294
2023-04-21 12:22:00+05:30,1897.2,1897.75,1897.15,1897.35,1607
2023-04-21 12:23:00+05:30,1897.35,1897.35,1897.15,1897.2,1031
2023-04-21 12:24:00+05:30,1897.2,1897.2,1897.15,1897.2,747
2023-04-21 12:25:00+05:30,1897.15,1897.2,1897.05,1897.15,1351
2023-04-21 12:26:00+05:30,1897.15,1897.95,1897.15,1897.45,641
2023-04-21 12:27:00+05:30,1897.75,1897.75,1896.05,1896.35,6922
2023-04-21 12:28:00+05:30,1896.35,1896.35,1895.65,1895.7,1281
2023-04-21 12:29:00+05:30,1895.7,1895.7,1895.1,1895.3,1547
2023-04-21 12:30:00+05:30,1895.3,1896.15,1895.15,1895.65,3107
2023-04-21 12:31:00+05:30,1896.15,1896.15,1895.65,1895.9,226
2023-04-21 12:32:00+05:30,1895.9,1896.3,1895.75,1896.3,4242
2023-04-21 12:33:00+05:30,1896.7,1897.55,1895.95,1896.45,14779
2023-04-21 12:34:00+05:30,1896.45,1897.5,1896.05,1896.7,2562
2023-04-21 12:35:00+05:30,1896.7,1896.95,1896.55,1896.9,428
2023-04-21 12:36:00+05:30,1896.9,1897.8,1896.9,1897.55,1076
2023-04-21 12:37:00+05:30,1897.6,1897.6,1897.55,1897.6,641
2023-04-21 12:38:00+05:30,1897.6,1897.8,1897.55,1897.8,377
2023-04-21 12:39:00+05:30,1897.8,1897.8,1897.55,1897.6,760
2023-04-21 12:40:00+05:30,1897.6,1897.6,1897.55,1897.6,727
2023-04-21 12:41:00+05:30,1897.6,1897.8,1897.55,1897.8,669
2023-04-21 12:42:00+05:30,1897.8,1897.9,1897.75,1897.75,1016
2023-04-21 12:43:00+05:30,1897.9,1897.9,1897.75,1897.9,690
2023-04-21 12:44:00+05:30,1897.9,1897.9,1897.75,1897.9,6211
2023-04-21 12:45:00+05:30,1897.9,1897.9,1897.75,1897.75,882
2023-04-21 12:46:00+05:30,1897.85,1897.85,1897.75,1897.75,1450
2023-04-21 12:47:00+05:30,1897.85,1898,1897.75,1897.95,2646
2023-04-21 12:48:00+05:30,1897.95,1898,1897.75,1897.95,460
2023-04-21 12:49:00+05:30,1897.95,1898,1897.85,1897.95,1165
2023-04-21 12:50:00+05:30,1897.95,1898,1897.9,1898,484
2023-04-21 12:51:00+05:30,1898,1898,1897.8,1897.9,4993
2023-04-21 12:52:00+05:30,1897.9,1897.9,1897.85,1897.9,4089
2023-04-21 12:53:00+05:30,1897.9,1897.9,1897.1,1897.45,3196
2023-04-21 12:54:00+05:30,1897.4,1897.9,1897.2,1897.9,1017
2023-04-21 12:55:00+05:30,1898,1898.15,1897.9,1898,2798
2023-04-21 12:56:00+05:30,1898.2,1898.5,1897.9,1898,6205
2023-04-21 12:57:00+05:30,1897.8,1898,1895.5,1896.1,11528
2023-04-21 12:58:00+05:30,1896.1,1896.1,1895.55,1896,2151
2023-04-21 12:59:00+05:30,1896,1896.65,1895.65,1895.7,4143
2023-04-21 13:00:00+05:30,1895.7,1895.7,1895,1895.65,4477
2023-04-21 13:01:00+05:30,1895.65,1895.65,1895,1895.15,1420
2023-04-21 13:02:00+05:30,1895.15,1895.15,1894.4,1895,1926
2023-04-21 13:03:00+05:30,1895,1895,1892.8,1894.45,10977
2023-04-21 13:04:00+05:30,1894.15,1894.4,1893.8,1894.1,3698
2023-04-21 13:05:00+05:30,1894.1,1894.1,1893,1893.7,2780
2023-04-21 13:06:00+05:30,1893.55,1894.1,1892.95,1893,1428
2023-04-21 13:07:00+05:30,1893,1893,1892.2,1892.7,3947
2023-04-21 13:08:00+05:30,1892.7,1893.45,1892.5,1893.45,2779
2023-04-21 13:09:00+05:30,1893.45,1894.1,1892.75,1893.15,1680
2023-04-21 13:10:00+05:30,1893.15,1893.6,1892.95,1893.6,1070
2023-04-21 13:11:00+05:30,1893.6,1893.6,1893.2,1893.3,3093
2023-04-21 13:12:00+05:30,1893.3,1893.6,1892.55,1893.3,4286
2023-04-21 13:13:00+05:30,1893.3,1893.3,1892.85,1893.25,700
2023-04-21 13:14:00+05:30,1893.25,1893.25,1892.15,1892.75,11383
2023-04-21 13:15:00+05:30,1893,1893.05,1891.8,1893,2963
2023-04-21 13:16:00+05:30,1893,1893.6,1892.85,1893.6,572
2023-04-21 13:17:00+05:30,1893.6,1893.6,1893.05,1893.4,1383
2023-04-21 13:18:00+05:30,1893.6,1894.1,1893.4,1894,991
2023-04-21 13:19:00+05:30,1894,1894.05,1893.4,1893.4,3238
2023-04-21 13:20:00+05:30,1893.5,1894.1,1893.3,1893.65,1007
2023-04-21 13:21:00+05:30,1893.65,1894.5,1893.65,1894.1,974
2023-04-21 13:22:00+05:30,1894.1,1894.35,1894,1894.15,714
2023-04-21 13:23:00+05:30,1894.15,1895,1894.15,1894.65,4427
2023-04-21 13:24:00+05:30,1894.3,1894.65,1893.55,1894.25,1338
2023-04-21 13:25:00+05:30,1894.3,1895,1893.6,1894.9,1769
2023-04-21 13:26:00+05:30,1894.9,1895,1894.75,1894.8,684
2023-04-21 13:27:00+05:30,1894.8,1895,1894.8,1895,2530
2023-04-21 13:28:00+05:30,1895,1895,1894.95,1894.95,780
2023-04-21 13:29:00+05:30,1894.95,1895.9,1894.85,1895.35,7838
2023-04-21 13:30:00+05:30,1895.35,1896,1895.35,1895.45,3475
2023-04-21 13:31:00+05:30,1895.45,1896.3,1895.45,1896.3,2993
2023-04-21 13:32:00+05:30,1896.3,1897.2,1896,1896.65,2304
2023-04-21 13:33:00+05:30,1896.65,1896.65,1896.45,1896.5,1514
2023-04-21 13:34:00+05:30,1896.45,1896.5,1896.45,1896.45,1900
2023-04-21 13:35:00+05:30,1896.45,1896.5,1896,1896.05,4598
2023-04-21 13:36:00+05:30,1896,1896.5,1895.95,1895.95,1543
2023-04-21 13:37:00+05:30,1895.95,1896.45,1894.95,1894.95,1842
2023-04-21 13:38:00+05:30,1895,1895,1893.45,1894.55,6027
2023-04-21 13:39:00+05:30,1894.5,1895.6,1894.5,1895,1652
2023-04-21 13:40:00+05:30,1895,1895.1,1895,1895,732
2023-04-21 13:41:00+05:30,1895,1895.4,1895,1895.4,1265
2023-04-21 13:42:00+05:30,1895.4,1895.4,1895.15,1895.15,1281
2023-04-21 13:43:00+05:30,1895.15,1895.2,1895.15,1895.2,1597
2023-04-21 13:44:00+05:30,1895.2,1895.25,1895.15,1895.2,1799
2023-04-21 13:45:00+05:30,1895.2,1895.2,1895.15,1895.15,1223
2023-04-21 13:46:00+05:30,1895.2,1895.2,1895.15,1895.2,1474
2023-04-21 13:47:00+05:30,1895.2,1895.2,1895.05,1895.1,6087
2023-04-21 13:48:00+05:30,1895.1,1895.5,1895.05,1895.5,2244
2023-04-21 13:49:00+05:30,1895.5,1896.85,1895.45,1896.85,1933
2023-04-21 13:50:00+05:30,1896.5,1897.8,1896.5,1897.35,5800
2023-04-21 13:51:00+05:30,1897.35,1897.55,1897.1,1897.2,1349
2023-04-21 13:52:00+05:30,1897.55,1898,1897.55,1897.65,1901
2023-04-21 13:53:00+05:30,1897.95,1898,1897.65,1897.95,1210
2023-04-21 13:54:00+05:30,1898,1898,1897.95,1897.95,1314
2023-04-21 13:55:00+05:30,1897.95,1898,1897.85,1897.9,3955
2023-04-21 13:56:00+05:30,1897.9,1897.9,1897.8,1897.9,1722
2023-04-21 13:57:00+05:30,1897.9,1897.9,1897.8,1897.8,1714
2023-04-21 13:58:00+05:30,1897.85,1897.85,1897.1,1897.2,5504
2023-04-21 13:59:00+05:30,1897.2,1897.5,1897.1,1897.35,1745
