,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
294971,2023-04-26 09:58:00,38.5,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1874.7,p,0.08092222222222223,0.16799039515882994
294974,2023-04-25 12:46:00,9.2,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.25,p,0.008455555555555556,0.1621703061996478
294978,2023-04-19 13:24:00,19.1,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.5,c,0.02435,0.15664812052337554
294979,2023-04-24 10:59:00,49.9,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.75,c,0.08875277777777778,0.20992291135181573
294988,2023-04-19 10:50:00,16.7,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.0,p,0.024777777777777777,0.15765328809716006
294993,2023-04-26 14:44:00,4.2,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1872.45,c,0.004127777777777778,0.15320919579834757
294997,2023-04-26 10:06:00,7.8,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1880.95,p,0.0049,0.15741220536139794
294998,2023-04-19 14:00:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1882.0,p,0.10025,0.1618114671596772
294999,2023-04-26 15:18:00,4.55,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1880.05,c,0.004033333333333333,0.09499686524790008
295007,2023-04-24 10:24:00,49.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.75,c,0.08885,0.21051071461486912
295017,2023-04-19 10:01:00,20.6,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.7,c,0.024913888888888888,0.16224111921514944
295021,2023-04-24 12:47:00,13.6,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1885.55,c,0.012452777777777778,0.12639843709742601
295027,2023-04-19 14:56:00,20.75,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1885.3,c,0.024094444444444446,0.15419154014561548
295030,2023-04-25 10:29:00,35.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1882.5,p,0.08483611111111111,0.16578256371259711
295031,2023-04-24 13:06:00,14.2,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1886.9,c,0.0124,0.12414664425529325
295035,2023-04-26 15:23:00,7.2,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1880.7,p,0.004019444444444444,0.15864254130269193
295037,2023-04-19 11:02:00,17.0,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1882.15,p,0.024744444444444444,0.15294809665086043
295038,2023-04-25 11:31:00,50.3,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.15,c,0.0846638888888889,0.22305037272050204
295045,2023-04-25 13:06:00,7.75,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1887.05,p,0.0084,0.1584862795477747
295050,2023-04-19 13:03:00,50.3,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1882.3,c,0.10040833333333334,0.20668412373042966
295055,2023-04-19 11:58:00,37.85,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.35,p,0.1005888888888889,0.16593728024945997
295056,2023-04-18 15:26:00,26.9,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.4,c,0.02801111111111111,0.17387389481400325
295062,2023-04-24 11:32:00,35.25,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.65,p,0.08866111111111111,0.16785837505164028
295069,2023-04-19 12:56:00,20.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.55,c,0.024427777777777777,0.15939936911469368
295072,2023-04-17 10:25:00,17.8,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1887.5,p,0.03284722222222222,0.15668915954843293
295078,2023-04-24 11:38:00,10.65,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.95,p,0.012644444444444444,0.15364706606015013
295082,2023-04-19 14:13:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.35,p,0.1002138888888889,0.16456268564944196
295088,2023-04-26 14:43:00,45.6,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1872.55,c,0.08013055555555555,0.2324074350981518
295090,2023-04-17 10:18:00,19.3,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1882.5,p,0.03286666666666667,0.15086160695041695
295097,2023-04-19 11:20:00,18.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1877.7,c,0.024694444444444446,0.16239756618047022
295101,2023-04-26 10:46:00,11.4,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1873.6,p,0.004788888888888889,0.15025086084218492
295105,2023-04-13 15:11:00,45.85,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1872.05,c,0.11605277777777778,0.1950604181228705
295106,2023-04-27 09:20:00,2.15,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1889.95,p,0.0010277777777777776,0.2414889534456152
295108,2023-04-24 12:52:00,33.65,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1886.25,p,0.08843888888888889,0.16424195115763485
295111,2023-04-17 13:08:00,36.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1889.1,p,0.10839444444444445,0.16318220998772692
295115,2023-04-19 10:07:00,21.25,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.05,c,0.024897222222222223,0.16170609292615648
295116,2023-04-20 14:46:00,20.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1886.2,c,0.020122222222222222,0.15687560813326593
295119,2023-04-26 10:57:00,47.45,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1874.05,c,0.08075833333333333,0.23674045037830937
295120,2023-04-26 10:00:00,38.25,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1875.9,p,0.08091666666666666,0.16970470989663666
295121,2023-04-18 15:21:00,34.5,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1888.75,p,0.10402499999999999,0.15970282241433995
295122,2023-04-24 11:23:00,13.65,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.65,c,0.012686111111111112,0.13877960088529268
295133,2023-04-19 12:13:00,19.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1880.2,c,0.024547222222222224,0.16083376638712957
295136,2023-04-19 15:17:00,52.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1884.95,c,0.10003611111111112,0.20837231894943312
295138,2023-04-25 12:57:00,13.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1886.8,c,0.008425,0.13798002857095015
295144,2023-04-25 12:10:00,33.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.85,p,0.08455555555555556,0.16199527278011272
295152,2023-04-24 10:35:00,49.7,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1884.3,c,0.08881944444444444,0.21238410406494151
295156,2023-04-24 14:29:00,53.5,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1889.35,c,0.08816944444444444,0.21809267546220634
295158,2023-04-19 09:55:00,17.6,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1882.45,p,0.024930555555555556,0.15865113469207495
295162,2023-04-24 11:22:00,50.3,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.2,c,0.08868888888888889,0.2130971119196918
295164,2023-04-20 15:21:00,59.1,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.45,c,0.096025,0.24662955412941023
295167,2023-04-24 11:12:00,14.1,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1885.1,c,0.012716666666666668,0.1342335903137637
295173,2023-04-26 09:34:00,9.8,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1879.25,p,0.004988888888888889,0.1778615346352892
295184,2023-04-20 14:45:00,59.1,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.65,c,0.096125,0.24150733915305528
295189,2023-04-26 11:34:00,40.7,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1870.6,p,0.08065555555555556,0.16852851916682424
295194,2023-04-19 11:59:00,16.55,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.15,p,0.02458611111111111,0.15362605653609757
295196,2023-04-19 11:45:00,20.15,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.85,c,0.024625,0.15868849842918265
295200,2023-04-25 11:53:00,31.75,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1887.5,p,0.08460277777777778,0.16184283386657874
295203,2023-04-17 12:09:00,18.8,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.1,p,0.032558333333333335,0.1667891671861594
295209,2023-04-19 13:28:00,19.55,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.4,c,0.02433888888888889,0.16097264254774443
295212,2023-04-19 12:34:00,19.85,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.5,c,0.02448888888888889,0.16259460704335602
295231,2023-04-17 13:04:00,36.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1888.65,p,0.10840555555555556,0.1623443396048482
295237,2023-04-19 13:48:00,16.6,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1881.85,p,0.024283333333333334,0.14974303738127145
295239,2023-04-17 09:39:00,51.9,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1880.85,c,0.108975,0.2078943274890686
295243,2023-04-25 11:14:00,11.9,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.85,c,0.00871111111111111,0.15635260764252684
295247,2023-04-20 14:08:00,21.2,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1888.05,c,0.02022777777777778,0.15781938116036878
295248,2023-04-19 13:03:00,20.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.3,c,0.024408333333333334,0.16058497269379035
295250,2023-04-26 09:57:00,47.7,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1874.55,c,0.080925,0.23650731832276264
295251,2023-04-26 14:52:00,11.3,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1873.7,p,0.004105555555555556,0.161451410224555
295252,2023-04-19 10:42:00,52.5,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.75,c,0.1008,0.21233743616078238
295253,2023-04-19 13:11:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1880.4,p,0.10038611111111112,0.15843668583999992
295260,2023-04-25 11:47:00,33.2,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1885.0,p,0.08461944444444446,0.16317355297292777
295273,2023-04-26 10:17:00,35.9,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1879.05,p,0.08086944444444445,0.166140304158791
295277,2023-04-26 12:29:00,46.5,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1875.9,c,0.08050277777777778,0.22830696065386652
295287,2023-04-25 15:25:00,16.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.35,c,0.00801388888888889,0.1634062219728441
295290,2023-04-25 15:17:00,32.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1887.8,p,0.08403611111111112,0.16624440470453178
295292,2023-04-19 15:25:00,15.0,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.95,p,0.02401388888888889,0.1491968567912763
295295,2023-04-24 11:05:00,14.05,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.1,c,0.012736111111111111,0.14683556137649448
295303,2023-04-26 11:14:00,12.7,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1870.7,p,0.004711111111111111,0.13830975548253283
295307,2023-04-25 10:01:00,11.15,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1881.9,p,0.00891388888888889,0.1704569805768493
295311,2023-04-24 13:24:00,50.4,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1889.6,c,0.08835,0.20333599400472122
295312,2023-04-24 11:03:00,13.95,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.4,c,0.012741666666666667,0.14367561314100946
295314,2023-04-24 13:16:00,8.6,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.85,p,0.012372222222222222,0.1498561258711295
295318,2023-04-25 12:49:00,49.2,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1887.0,c,0.08444722222222223,0.20893065011113063
295320,2023-04-25 10:48:00,34.4,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1885.05,p,0.08478333333333334,0.16862059373041077
295324,2023-04-19 14:10:00,19.65,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.95,c,0.02422222222222222,0.15525890919441984
295325,2023-04-26 12:25:00,37.65,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1874.75,p,0.08051388888888888,0.16452921204330523
295330,2023-04-19 13:03:00,16.8,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1882.3,p,0.024408333333333334,0.15289872736371313
295331,2023-04-19 13:19:00,18.3,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1879.9,p,0.02436388888888889,0.15589883751074732
295340,2023-04-20 14:14:00,20.75,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1887.6,c,0.02021111111111111,0.1560767914088896
295348,2023-04-19 10:59:00,16.55,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.75,p,0.02475277777777778,0.15547756301015486
295350,2023-04-26 09:52:00,47.45,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1873.25,c,0.0809388888888889,0.238332979838936
295362,2023-04-20 14:55:00,18.55,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.0,c,0.02009722222222222,0.15476677108451872
295367,2023-04-26 10:39:00,38.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1874.8,p,0.08080833333333333,0.1659974614056541
295369,2023-04-19 12:49:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1878.8,p,0.10044722222222223,0.15507661418934077
295374,2023-04-19 10:51:00,37.85,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.0,p,0.100775,0.16708009949462377
295375,2023-04-26 09:51:00,39.25,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1873.6,p,0.08094166666666666,0.16882641669710755
295380,2023-04-24 10:55:00,14.2,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.3,c,0.012763888888888889,0.14059649935161064
295382,2023-04-25 10:40:00,8.7,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.6,p,0.008805555555555556,0.15390774015095804
295384,2023-04-24 14:30:00,7.7,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1889.65,p,0.012166666666666668,0.1435752351242653
295387,2023-04-18 15:02:00,58.3,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1889.4,c,0.10407777777777777,0.22047508763859835
295388,2023-04-19 13:30:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.05,p,0.10033333333333334,0.16386285154084446
295390,2023-04-26 12:21:00,39.3,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1873.0,p,0.080525,0.16802502387152793
295391,2023-04-25 11:11:00,49.8,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1882.5,c,0.08471944444444444,0.22224153086588885
295392,2023-04-24 09:52:00,35.2,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.6,p,0.08893888888888889,0.16726724021478664
295396,2023-04-26 10:25:00,36.8,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1877.15,p,0.08084722222222222,0.16593621559142133
295404,2023-04-19 12:46:00,50.3,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1879.3,c,0.10045555555555556,0.21314806733768552
295405,2023-04-18 14:20:00,58.35,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1890.0,c,0.10419444444444444,0.21921160528729558
295409,2023-04-24 14:35:00,32.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1888.2,p,0.08815277777777777,0.1611106637439092
295412,2023-04-25 13:07:00,52.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.75,c,0.08439722222222222,0.22491081786007538
295413,2023-04-20 14:04:00,33.25,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1888.25,p,0.09623888888888889,0.15967559118536492
295414,2023-04-19 14:39:00,21.25,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.75,c,0.024141666666666665,0.16095153158562653
295420,2023-04-26 09:15:00,55.5,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1884.2,c,0.08104166666666666,0.24975375742624492
295421,2023-04-24 12:49:00,33.65,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1885.5,p,0.08844722222222222,0.16267029988350334
295423,2023-04-19 11:15:00,51.7,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1881.25,c,0.10070833333333334,0.21454904923375204
295433,2023-04-18 14:02:00,34.5,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1888.6,p,0.10424444444444445,0.15925275141031783
295439,2023-04-25 15:11:00,6.95,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1887.75,p,0.008052777777777778,0.15372243831765092
295443,2023-04-18 14:14:00,25.95,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.35,c,0.02821111111111111,0.16584860677878727
295444,2023-04-25 12:22:00,33.6,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1886.2,p,0.08452222222222222,0.16766839708413714
295445,2023-04-26 13:11:00,4.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1870.0,c,0.0043861111111111115,0.1688863560066784
295448,2023-04-24 11:02:00,14.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.55,c,0.012744444444444445,0.14683997620664474
295450,2023-04-24 10:10:00,49.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.0,c,0.08888888888888888,0.2122218996191722
295454,2023-04-20 14:12:00,11.9,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.35,p,0.020216666666666668,0.14711949068057717
295456,2023-04-19 11:52:00,16.4,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.25,p,0.024605555555555558,0.1526857804228507
295465,2023-04-26 12:41:00,46.4,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1876.4,c,0.08046944444444444,0.2267053122601365
295466,2023-04-25 10:30:00,34.8,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.9,p,0.08483333333333334,0.17008069712985419
295472,2023-04-20 14:02:00,59.1,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1889.2,c,0.09624444444444445,0.23317777395264863
295473,2023-04-24 10:08:00,49.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1882.65,c,0.08889444444444444,0.21303244657848125
295476,2023-04-25 11:49:00,14.7,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1888.25,c,0.00861388888888889,0.1439237701919528
295487,2023-04-25 10:23:00,34.75,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.0,p,0.08485277777777778,0.16571662275253135
295494,2023-04-24 10:40:00,14.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.85,c,0.012805555555555556,0.14097057299528196
295495,2023-04-26 10:54:00,47.25,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1873.7,c,0.08076666666666667,0.2366007655110065
295502,2023-04-25 12:56:00,12.45,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1886.2,c,0.008427777777777777,0.13068278368884587
295512,2023-04-18 14:24:00,25.5,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.55,c,0.028183333333333335,0.16137412875917734
295517,2023-04-24 12:57:00,15.25,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.3,c,0.012425,0.11829119716577804
295519,2023-04-25 11:50:00,52.9,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1888.6,c,0.08461111111111112,0.22174441926279811
295524,2023-04-18 14:47:00,34.5,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1889.95,p,0.10411944444444445,0.16187518263235734
295525,2023-04-25 12:13:00,51.45,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.8,c,0.08454722222222223,0.22206700984714345
295528,2023-04-26 14:40:00,39.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1871.9,p,0.08013888888888888,0.16427331819320448
295531,2023-04-19 11:36:00,37.85,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1881.5,p,0.10065,0.16215673570397723
295532,2023-04-19 10:20:00,16.5,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.9,p,0.02486111111111111,0.1553021131869763
295539,2023-04-25 10:43:00,51.6,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.15,c,0.08479722222222223,0.22400611569069792
295541,2023-04-24 11:31:00,50.3,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1884.85,c,0.08866388888888889,0.21395688353041903
295544,2023-04-26 10:44:00,47.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1874.15,c,0.08079444444444445,0.2343371025757886
295550,2023-04-24 10:00:00,35.85,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1880.7,p,0.08891666666666666,0.16184431515616582
295557,2023-04-19 11:32:00,18.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1878.65,c,0.024661111111111113,0.1611016834390255
295558,2023-04-25 15:13:00,7.25,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1886.9,p,0.008047222222222223,0.1533387073697296
295560,2023-04-24 13:30:00,15.95,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.35,c,0.012333333333333333,0.1272706828057757
295567,2023-04-19 13:12:00,17.25,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1881.3,p,0.024383333333333333,0.15272719280531002
295568,2023-04-26 12:23:00,5.5,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1875.0,c,0.004519444444444445,0.15380292664333137
295572,2023-04-24 12:39:00,13.15,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1885.0,c,0.012475,0.1247056617586281
295574,2023-04-20 14:42:00,59.1,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1888.2,c,0.09613333333333333,0.23563452129979492
295576,2023-04-19 15:28:00,19.75,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.95,c,0.024005555555555558,0.14749251349327244
295577,2023-04-26 09:22:00,35.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1881.25,p,0.08102222222222222,0.166816416157938
295581,2023-04-25 10:13:00,13.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.9,c,0.008880555555555556,0.15890198533285396
295589,2023-04-19 15:05:00,52.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1884.35,c,0.10006944444444445,0.20967306971831695
295590,2023-04-19 14:26:00,37.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.25,p,0.10017777777777778,0.16449437427563723
295591,2023-04-26 10:38:00,6.25,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1876.6,c,0.0048111111111111115,0.1507037816068116
295594,2023-04-17 10:19:00,19.7,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1881.45,p,0.03286388888888889,0.15010887770910775
295599,2023-04-19 10:32:00,21.35,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.75,c,0.02482777777777778,0.1641472042499156
295615,2023-04-26 12:29:00,11.1,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1875.9,p,0.004502777777777777,0.17703709265649434
295618,2023-04-26 09:54:00,6.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1874.6,c,0.004933333333333333,0.16606833098585239
295619,2023-04-19 10:32:00,16.5,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.75,p,0.02482777777777778,0.15481844196220204
295625,2023-04-17 12:47:00,30.1,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1890.0,c,0.03245277777777778,0.1829223312935541
295626,2023-04-25 11:35:00,13.5,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.7,c,0.008652777777777778,0.1733436509523019
295629,2023-04-19 10:59:00,20.9,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.75,c,0.02475277777777778,0.1605740100757529
295632,2023-04-24 09:57:00,11.3,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1881.1,p,0.012925,0.13883998978598044
295640,2023-04-24 10:24:00,35.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.75,p,0.08885,0.16466010966343525
295642,2023-04-17 09:55:00,19.45,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1874.15,c,0.03293055555555555,0.1637602171353032
295648,2023-04-20 15:20:00,35.35,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.35,p,0.09602777777777778,0.15907533965455523
295665,2023-04-17 12:44:00,17.6,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1889.55,p,0.032461111111111114,0.16274484680855458
295678,2023-04-20 09:19:00,14.1,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1887.8,p,0.021030555555555556,0.16265491998135798
295679,2023-04-19 12:48:00,18.75,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1878.75,c,0.02445,0.16521403830309442
295683,2023-04-25 11:03:00,34.9,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1885.0,p,0.08474166666666667,0.17084575706344024
295684,2023-04-25 15:25:00,32.25,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1889.35,p,0.08401388888888889,0.1685820626857242
295685,2023-04-24 10:09:00,14.75,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.3,c,0.012891666666666668,0.15292039160317134
295686,2023-04-24 13:28:00,9.7,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1887.35,p,0.012338888888888889,0.1562998407070171
295687,2023-04-18 15:09:00,34.5,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1889.95,p,0.10405833333333332,0.1619227084767069
295693,2023-04-24 11:42:00,35.25,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1881.45,p,0.08863333333333333,0.16104689710724074
295699,2023-04-25 09:58:00,12.55,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.7,c,0.008922222222222222,0.16480040132971277
295701,2023-04-17 09:31:00,20.8,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1875.4,c,0.03299722222222222,0.1692302804104786
295704,2023-04-26 09:36:00,10.35,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.35,c,0.0049833333333333335,0.182387860089197
