,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
289345,2023-05-02 09:57:00,28.2,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1160.0,c,0.068925,0.2321452903015701
289352,2023-04-03 13:14:00,24.85,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1073.3,p,0.07237777777777778,0.23015113153222397
289359,2023-04-05 10:17:00,26.25,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1063.55,p,0.06486944444444445,0.25948180512025426
289371,2023-04-21 09:46:00,16.0,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1133.45,p,0.016955555555555557,0.3006025916449136
289386,2023-04-24 14:01:00,35.8,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1126.6,p,0.08824722222222221,0.2548762208578122
289400,2023-04-05 09:27:00,32.0,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1069.9,c,0.06500833333333333,0.2945585886846782
289408,2023-04-12 11:06:00,22.65,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1062.1,p,0.04473333333333333,0.2645891555503393
289428,2023-04-24 13:50:00,18.7,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1127.0,c,0.012277777777777778,0.40425215960900923
289430,2023-04-12 10:53:00,23.35,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1065.35,c,0.044769444444444445,0.2841835958454171
289461,2023-04-12 14:06:00,25.3,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1071.25,c,0.04423333333333333,0.27466707194241413
289498,2023-04-12 14:37:00,41.4,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1071.75,c,0.12014722222222222,0.2737258554843278
289507,2023-04-05 12:20:00,34.15,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1064.5,c,0.06452777777777778,0.29593357232608364
289521,2023-04-24 14:18:00,15.8,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1133.25,p,0.0122,0.3484983041524954
289606,2023-04-06 13:14:00,26.0,1090,INDUSINDBK27APR231090CE,2023-04-27 15:30:00,1086.5,c,0.06037777777777777,0.2598418599450615
289621,2023-04-13 10:48:00,20.9,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1064.0,p,0.04078333333333333,0.2670267682890069
289652,2023-04-10 13:53:00,21.55,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1074.65,p,0.052269444444444445,0.24340157014295644
289653,2023-04-11 09:55:00,27.0,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1070.4,c,0.048930555555555554,0.2838136839590513
289657,2023-04-21 09:34:00,16.9,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1131.55,p,0.01698888888888889,0.30043635986119166
289683,2023-05-02 11:07:00,25.3,1160,INDUSINDBK25MAY231160PE,2023-05-25 15:30:00,1159.9,p,0.06873055555555556,0.20815673402900742
289720,2023-04-19 11:56:00,21.5,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1130.05,c,0.024594444444444447,0.3037787759166292
289734,2023-04-24 11:09:00,19.05,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1125.95,p,0.012725,0.33389294420392013
289765,2023-04-21 09:49:00,16.8,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1131.25,p,0.01694722222222222,0.29664973202276623
289890,2023-05-02 10:05:00,27.3,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1158.25,c,0.06890277777777779,0.23208072506101235
289939,2023-04-11 12:29:00,23.45,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1071.3,p,0.04850277777777778,0.2561729127160879
289945,2023-04-13 13:12:00,21.7,1080,INDUSINDBK27APR231080PE,2023-04-27 15:30:00,1080.45,p,0.040383333333333334,0.25318998368387213
289959,2023-04-10 09:42:00,28.95,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1073.5,c,0.05296666666666666,0.2760986158036401
289968,2023-04-05 10:32:00,33.9,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1063.8,c,0.06482777777777778,0.29640884747143387
290006,2023-04-26 12:16:00,36.0,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1133.5,c,0.0805388888888889,0.2671408045985327
290071,2023-04-03 12:33:00,36.95,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1074.55,c,0.07249166666666666,0.30073176397128837
290171,2023-04-18 13:09:00,37.5,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1145.85,p,0.10439166666666666,0.23921418692827665
290176,2023-04-21 09:59:00,40.2,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1128.75,c,0.09291944444444444,0.2973315023344621
290208,2023-04-10 14:15:00,23.0,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1071.8,p,0.05220833333333333,0.244753858352322
290223,2023-04-06 11:16:00,26.0,1090,INDUSINDBK27APR231090PE,2023-04-27 15:30:00,1087.5,p,0.060705555555555554,0.2311152557408451
290245,2023-04-13 11:38:00,20.6,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1074.65,p,0.04064444444444445,0.2649698413269686
290259,2023-04-21 13:14:00,16.75,1110,INDUSINDBK27APR231110PE,2023-04-27 15:30:00,1110.0,p,0.01637777777777778,0.2955834899001553
290262,2023-04-05 14:22:00,75.0,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1068.5,c,0.1401888888888889,0.4748919841313791
290295,2023-04-06 10:10:00,24.1,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1074.95,p,0.06088888888888889,0.2510578063509912
290378,2023-04-21 09:21:00,16.8,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1131.8,p,0.017025,0.3004453789046763
290404,2023-04-11 10:51:00,22.3,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1072.35,p,0.048775,0.24856756987608108
290442,2023-05-03 10:54:00,22.75,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1154.5,p,0.06476666666666667,0.21317567564851025
296662,2023-04-13 14:49:00,46.25,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1100.6,c,0.11611388888888889,0.3073369660483871
296705,2023-04-13 14:50:00,38.7,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1100.95,p,0.11611111111111112,0.26194234743301736
296831,2023-04-13 14:53:00,38.0,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1100.35,p,0.11610277777777778,0.25534065232462017
296846,2023-04-13 14:40:00,22.85,1100,INDUSINDBK27APR231100PE,2023-04-27 15:30:00,1099.2,p,0.04013888888888889,0.2554420522828775
296850,2023-04-24 15:20:00,11.1,1100,INDUSINDBK27APR231100PE,2023-04-27 15:30:00,1105.0,p,0.012027777777777778,0.27889166598931975
296879,2023-04-24 15:18:00,17.7,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1103.9,c,0.012033333333333333,0.3250170265709178
296949,2023-04-24 15:16:00,29.5,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1102.65,p,0.08803888888888889,0.23635991494734696
297008,2023-04-24 15:20:00,42.85,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1105.0,c,0.08802777777777777,0.3089343626878537
297312,2023-04-24 15:08:00,13.75,1100,INDUSINDBK27APR231100PE,2023-04-27 15:30:00,1098.8,p,0.012061111111111111,0.27283151407073086
297397,2023-04-13 14:52:00,22.15,1100,INDUSINDBK27APR231100PE,2023-04-27 15:30:00,1100.5,p,0.040105555555555554,0.2548438897017283
297570,2023-04-24 15:14:00,30.15,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1101.0,p,0.08804444444444444,0.23530482423591212
297602,2023-04-13 14:43:00,44.75,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1096.05,c,0.11613055555555556,0.31297732086217467
297647,2023-04-13 14:47:00,21.85,1100,INDUSINDBK27APR231100PE,2023-04-27 15:30:00,1099.5,p,0.040119444444444444,0.2458089043746853
297685,2023-04-13 14:52:00,38.0,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1100.5,p,0.11610555555555556,0.25582034393003017
297845,2023-04-24 15:21:00,18.6,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1104.65,c,0.012025000000000001,0.3353033315021188
297847,2023-04-13 14:44:00,22.9,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1097.35,c,0.040127777777777776,0.2756787111470912
297981,2023-04-24 15:06:00,30.3,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1102.55,p,0.08806666666666667,0.24210277323027016
298001,2023-04-13 14:42:00,38.7,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1098.1,p,0.11613333333333334,0.25267232719019533
298037,2023-04-13 14:50:00,24.55,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1100.95,c,0.04011111111111111,0.2738068575327672
298057,2023-04-13 15:29:00,48.1,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1104.65,c,0.11600277777777779,0.3055019131051045
298171,2023-04-13 14:55:00,38.0,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1103.55,p,0.11609722222222223,0.2655028618012955
298303,2023-04-24 15:22:00,29.0,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1103.95,p,0.08802222222222222,0.23722499855027887
298312,2023-04-24 14:49:00,32.55,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1096.85,p,0.08811388888888888,0.23798053724808188
298412,2023-04-13 14:42:00,44.75,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1098.1,c,0.11613333333333334,0.305947754981585
298417,2023-04-24 14:53:00,38.75,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1096.4,c,0.08810277777777777,0.3117361932997643
298491,2023-04-24 15:09:00,13.85,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1096.7,c,0.012058333333333334,0.32098587864311684
298878,2023-04-13 14:37:00,41.9,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1095.6,c,0.11614722222222224,0.29535231356243874
298904,2023-04-24 15:05:00,30.0,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1103.55,p,0.08806944444444444,0.24340684456976588
298964,2023-04-13 14:51:00,24.8,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1101.1,c,0.040108333333333336,0.2757774149140778
299059,2023-04-24 14:43:00,18.9,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1104.15,c,0.012130555555555556,0.3457832496453716
299079,2023-04-13 14:50:00,46.0,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1100.95,c,0.11611111111111112,0.3044405498018282
299097,2023-04-13 14:53:00,23.7,1100,INDUSINDBK27APR231100CE,2023-04-27 15:30:00,1100.35,c,0.04010277777777778,0.26767937803595504
299218,2023-04-24 14:54:00,32.85,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1097.85,p,0.0881,0.24414978284367325
299247,2023-04-24 14:44:00,13.35,1100,INDUSINDBK27APR231100PE,2023-04-27 15:30:00,1103.45,p,0.012127777777777777,0.3101592095846531
299355,2023-04-24 15:15:00,28.95,1100,INDUSINDBK25MAY231100PE,2023-05-25 15:30:00,1103.7,p,0.08804166666666666,0.23591937680675648
299427,2023-04-24 15:19:00,42.95,1100,INDUSINDBK25MAY231100CE,2023-05-25 15:30:00,1104.85,c,0.08803055555555556,0.31031694962037765
299558,2023-04-24 14:47:00,13.1,1100,INDUSINDBK27APR231100PE,2023-04-27 15:30:00,1103.0,p,0.012119444444444445,0.30079545932122415
300048,2023-04-25 13:39:00,37.7,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.1,c,0.08430833333333333,0.2822356121474443
300051,2023-04-24 09:34:00,31.45,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1124.5,p,0.08898888888888888,0.25202741783638133
300054,2023-04-19 15:21:00,45.1,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.55,c,0.100025,0.3172548440787513
300055,2023-04-25 13:23:00,36.25,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.0,c,0.08435277777777778,0.28338084257133955
300061,2023-04-17 15:17:00,23.55,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1124.05,c,0.03203611111111111,0.26793203772307084
300063,2023-04-24 09:47:00,32.5,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1122.7,p,0.08895277777777777,0.25363628629905305
300065,2023-04-24 10:03:00,15.7,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.1,p,0.012908333333333334,0.33847949103652913
300074,2023-04-17 13:02:00,20.45,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.3,p,0.03241111111111111,0.25607379742583547
300077,2023-04-25 09:26:00,12.7,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.75,c,0.009011111111111112,0.3141261535411696
300082,2023-04-25 12:58:00,10.35,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.8,c,0.008422222222222222,0.2548653956118988
300084,2023-04-25 10:39:00,28.5,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.65,p,0.08480833333333333,0.21396294708710395
300086,2023-04-25 11:21:00,8.1,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.3,p,0.008691666666666667,0.23157216931099509
300092,2023-04-25 10:32:00,10.4,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.0,p,0.008827777777777778,0.23573889367564907
300095,2023-04-17 11:33:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1117.2,c,0.10865833333333333,0.2950535122991493
300105,2023-04-17 10:50:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.9,p,0.10877777777777778,0.23440135899973602
300107,2023-04-20 13:42:00,18.8,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1117.5,c,0.020300000000000002,0.3149355295065152
300109,2023-04-20 12:26:00,16.35,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.95,p,0.020511111111111112,0.26276267523865504
300111,2023-04-19 13:49:00,33.25,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.2,p,0.10028055555555557,0.23913876966431216
300112,2023-04-17 12:34:00,20.2,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.95,p,0.03248888888888889,0.250532693224304
300120,2023-04-19 13:58:00,43.1,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.0,c,0.10025555555555556,0.30107788697543325
300125,2023-04-24 12:21:00,34.6,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.3,p,0.08852499999999999,0.25407282592526653
300126,2023-04-21 11:41:00,17.3,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1117.7,c,0.016636111111111112,0.32009697053557634
300127,2023-04-20 12:38:00,17.0,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.0,p,0.02047777777777778,0.2658922121835609
300130,2023-04-24 12:12:00,35.2,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.2,p,0.08854999999999999,0.25818592786625255
300134,2023-04-17 10:24:00,34.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.35,p,0.10885,0.2285500676232717
300140,2023-04-25 12:00:00,29.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.85,p,0.08458333333333334,0.21963212924580128
300143,2023-04-19 15:00:00,45.3,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.0,c,0.10008333333333334,0.31319473030440953
300150,2023-04-19 14:48:00,22.9,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1122.65,c,0.024116666666666668,0.31022054987897
300154,2023-04-21 11:09:00,17.65,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.2,c,0.016725,0.31245166857299256
300164,2023-04-24 11:21:00,21.85,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1125.0,c,0.012691666666666667,0.38153580651509333
300168,2023-04-25 14:01:00,11.3,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.0,c,0.008247222222222222,0.26586550395276176
300173,2023-04-20 10:42:00,22.1,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1123.3,c,0.0208,0.31624941699436243
300174,2023-04-17 10:30:00,34.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1123.35,p,0.10883333333333334,0.24155503984553883
300182,2023-04-20 12:34:00,17.3,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.5,p,0.02048888888888889,0.2666433063612015
300186,2023-04-20 15:06:00,20.9,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1124.35,c,0.020066666666666667,0.2940150671004548
300195,2023-04-20 13:35:00,19.75,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1115.45,p,0.020319444444444446,0.2734540474197701
300197,2023-04-24 12:54:00,19.7,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.2,c,0.012433333333333334,0.40356288342969515
300198,2023-04-21 14:42:00,16.95,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1117.45,c,0.016133333333333333,0.3210142828546901
300199,2023-04-25 15:14:00,8.0,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.9,p,0.008044444444444444,0.210581437238343
300203,2023-04-25 11:04:00,9.1,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1121.0,p,0.00873888888888889,0.22953775255039197
300204,2023-04-25 15:10:00,7.4,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.65,p,0.008055555555555555,0.21570654796625952
300205,2023-04-21 14:50:00,17.05,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1116.55,c,0.01611111111111111,0.3306888781560513
300207,2023-04-17 12:28:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.75,p,0.10850555555555555,0.22759487318269053
300209,2023-04-19 13:39:00,16.2,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.45,p,0.024308333333333335,0.2561704353833434
300210,2023-04-25 14:49:00,37.05,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.6,c,0.08411388888888889,0.28359089415142025
300217,2023-04-25 11:15:00,26.05,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1123.7,p,0.08470833333333334,0.2139231890777775
300222,2023-04-21 14:41:00,39.4,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1116.8,c,0.09213611111111111,0.3026941769522707
300228,2023-04-17 09:58:00,19.2,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.45,p,0.03292222222222222,0.257170994458994
300230,2023-04-17 11:24:00,21.25,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1116.6,c,0.032683333333333335,0.28407884682077156
300232,2023-04-21 14:13:00,36.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1115.75,p,0.09221388888888889,0.24988352794273597
300233,2023-04-25 11:07:00,11.9,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.5,c,0.008730555555555556,0.2665138142272876
300238,2023-04-25 15:24:00,37.6,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.75,c,0.08401666666666667,0.2833710602525853
300239,2023-04-20 12:30:00,20.55,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.2,c,0.0205,0.31161349583564363
300242,2023-04-25 12:46:00,9.4,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1116.8,c,0.008455555555555556,0.2663018472398236
300250,2023-04-20 12:56:00,33.9,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.95,p,0.09642777777777778,0.24421020588259024
300266,2023-04-21 11:00:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.1,c,0.09275,0.31218728712774646
300274,2023-04-25 11:40:00,9.7,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.4,p,0.008638888888888889,0.2263363547654663
300279,2023-04-25 11:17:00,7.85,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.7,p,0.008702777777777778,0.22961422552337876
300281,2023-04-19 15:29:00,33.95,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.8,p,0.10000277777777779,0.23618410382945296
300286,2023-04-25 10:25:00,28.9,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.45,p,0.08484722222222223,0.2200223563001294
300291,2023-04-20 14:35:00,41.05,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1116.3,c,0.09615277777777778,0.3100820509920627
300298,2023-04-20 14:27:00,36.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1115.95,p,0.096175,0.24541418163692522
300305,2023-04-20 12:26:00,20.35,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1120.95,c,0.020511111111111112,0.31042530680112623
300306,2023-04-24 12:57:00,21.3,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1122.4,c,0.012425,0.4027150501804271
300307,2023-04-21 11:48:00,17.95,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.5,c,0.01661666666666667,0.3247444498606161
300309,2023-04-19 14:39:00,43.1,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.3,c,0.10014166666666667,0.3001380633869924
300311,2023-04-25 14:57:00,7.25,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.9,p,0.008091666666666667,0.21425511085358162
300314,2023-04-24 10:33:00,16.65,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.75,p,0.012825,0.32662544605861327
300319,2023-04-19 14:28:00,33.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.85,p,0.10017222222222223,0.2396961234388477
300321,2023-04-17 15:11:00,47.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1124.85,c,0.10805277777777778,0.30267468703595757
300330,2023-04-24 09:48:00,16.0,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.05,p,0.01295,0.3433854192241584
300333,2023-04-25 10:06:00,27.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1124.4,p,0.0849,0.22348034861011198
300337,2023-04-24 09:56:00,31.35,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1124.75,p,0.08892777777777777,0.2522325783423593
300344,2023-04-25 10:26:00,36.9,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1118.1,c,0.08484444444444444,0.2910969793085834
300346,2023-04-21 11:36:00,33.4,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.15,p,0.09265,0.235304875994729
300348,2023-04-25 10:42:00,35.95,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1118.45,c,0.0848,0.282486269400629
300350,2023-04-20 09:21:00,17.0,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.05,p,0.021025000000000002,0.27769222901405544
300353,2023-04-20 12:38:00,44.3,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.0,c,0.09647777777777777,0.31933019594797213
300363,2023-04-20 13:12:00,19.4,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1116.4,p,0.020383333333333333,0.2754364773014023
300364,2023-04-20 09:27:00,22.0,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1123.6,c,0.021008333333333334,0.3106459713360779
300367,2023-04-25 12:48:00,35.75,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1117.55,c,0.08445000000000001,0.285054605637572
300376,2023-04-25 12:19:00,29.95,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.3,p,0.08453055555555557,0.22030330759478506
300377,2023-04-25 11:27:00,12.0,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.4,c,0.008675,0.2710344529521657
300378,2023-04-20 11:34:00,17.0,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1121.15,p,0.020655555555555555,0.27346758115953496
300380,2023-04-17 11:22:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1116.4,c,0.10868888888888889,0.2977783306321129
300382,2023-04-20 10:52:00,34.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.85,p,0.09677222222222222,0.24762360985111664
300384,2023-04-19 14:48:00,45.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.65,c,0.10011666666666667,0.30859122099932207
300385,2023-04-17 14:55:00,47.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.5,c,0.10809722222222222,0.3183050539977113
300389,2023-04-21 15:14:00,17.55,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.0,c,0.016044444444444445,0.32777097145654266
300392,2023-04-17 10:37:00,34.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.45,p,0.10881388888888889,0.23547235120214308
300398,2023-04-17 10:42:00,25.2,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1124.3,c,0.0328,0.28353983114209413
300404,2023-04-25 10:32:00,29.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.0,p,0.08482777777777778,0.21988459690562895
300406,2023-04-25 12:22:00,9.05,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1115.45,c,0.008522222222222223,0.27155152033371255
300414,2023-04-19 14:57:00,32.95,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1122.0,p,0.10009166666666668,0.23994380448883643
300419,2023-04-20 13:12:00,18.7,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1116.4,c,0.020383333333333333,0.3211114685787982
300425,2023-04-17 10:53:00,21.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.2,p,0.03276944444444445,0.26033105424636444
300426,2023-04-25 12:25:00,29.75,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1116.45,p,0.08451388888888889,0.21546694959847174
300427,2023-04-25 12:22:00,30.15,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1115.45,p,0.08452222222222222,0.2146011312843789
300430,2023-04-25 09:53:00,11.8,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.3,c,0.008936111111111112,0.2876790853748034
300434,2023-04-17 11:29:00,20.8,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1116.95,c,0.032669444444444445,0.2764288446541244
300435,2023-04-25 13:38:00,11.1,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.85,c,0.008311111111111111,0.248932248477333
300439,2023-04-21 11:24:00,32.5,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.5,p,0.09268333333333333,0.24428781561911656
300440,2023-04-17 12:27:00,22.05,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.95,c,0.032508333333333334,0.2740494701754239
300441,2023-04-17 13:27:00,21.3,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.9,c,0.032341666666666664,0.2720264930201039
